date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-07-01,MUFG,CHF,JPY,180.08,178.28,179.18
2024-07-02,MUFG,CHF,JPY,179.78,177.98,178.88
2024-07-03,MUFG,CHF,JPY,179.67,177.87,178.77
2024-07-04,MUFG,CHF,JPY,180.07,178.27,179.17
2024-07-05,MUFG,CHF,JPY,179.96,178.16,179.06
2024-07-08,MUFG,CHF,JPY,180.37,178.57,179.47
2024-07-09,MUFG,CHF,JPY,180.05,178.25,179.15
2024-07-10,MUFG,CHF,JPY,180.78,178.98,179.88
2024-07-11,MUFG,CHF,JPY,180.7,178.9,179.8
2024-07-12,MUFG,CHF,JPY,178.42,176.62,177.52
2024-07-16,MUFG,CHF,JPY,177.76,175.96,176.86
2024-07-17,MUFG,CHF,JPY,178.2,176.4,177.3
2024-07-18,MUFG,CHF,JPY,177.23,175.43,176.33
2024-07-19,MUFG,CHF,JPY,178.17,176.37,177.27
2024-07-22,MUFG,CHF,JPY,178.23,176.43,177.33
2024-07-23,MUFG,CHF,JPY,177.09,175.29,176.19
2024-07-24,MUFG,CHF,JPY,175.62,173.82,174.72
2024-07-25,MUFG,CHF,JPY,174.21,172.41,173.31
2024-07-26,MUFG,CHF,JPY,175.73,173.93,174.83
2024-07-29,MUFG,CHF,JPY,174.9,173.1,174.
2024-07-30,MUFG,CHF,JPY,174.69,172.89,173.79
2024-07-31,MUFG,CHF,JPY,173.75,171.95,172.85
