date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/07/01,MUFG,HUF,JPY,0.39,0.35,0.37
2021/07/02,MUFG,HUF,JPY,0.4,0.36,0.38
2021/07/05,MUFG,HUF,JPY,0.4,0.36,0.38
2021/07/06,MUFG,HUF,JPY,0.39,0.35,0.37
2021/07/07,MUFG,HUF,JPY,0.39,0.35,0.37
2021/07/08,MUFG,HUF,JPY,0.39,0.35,0.37
2021/07/09,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/12,MUFG,HUF,JPY,0.39,0.35,0.37
2021/07/13,MUFG,HUF,JPY,0.39,0.35,0.37
2021/07/14,MUFG,HUF,JPY,0.39,0.35,0.37
2021/07/15,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/16,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/19,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/20,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/21,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/26,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/27,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/28,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/29,MUFG,HUF,JPY,0.38,0.34,0.36
2021/07/30,MUFG,HUF,JPY,0.38,0.34,0.36
