date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/07/03,MUFG,HKD,JPY,14.8,13.94,14.37
2017/07/04,MUFG,HKD,JPY,14.92,14.06,14.49
2017/07/05,MUFG,HKD,JPY,14.91,14.05,14.48
2017/07/06,MUFG,HKD,JPY,14.91,14.05,14.48
2017/07/07,MUFG,HKD,JPY,14.93,14.07,14.5
2017/07/10,MUFG,HKD,JPY,15.05,14.19,14.62
2017/07/11,MUFG,HKD,JPY,15.05,14.19,14.62
2017/07/12,MUFG,HKD,JPY,14.99,14.13,14.56
2017/07/13,MUFG,HKD,JPY,14.93,14.07,14.5
2017/07/14,MUFG,HKD,JPY,14.97,14.11,14.54
2017/07/18,MUFG,HKD,JPY,14.84,13.98,14.41
2017/07/19,MUFG,HKD,JPY,14.78,13.92,14.35
2017/07/20,MUFG,HKD,JPY,14.76,13.9,14.33
2017/07/21,MUFG,HKD,JPY,14.78,13.92,14.35
2017/07/24,MUFG,HKD,JPY,14.63,13.77,14.2
2017/07/25,MUFG,HKD,JPY,14.69,13.83,14.26
2017/07/26,MUFG,HKD,JPY,14.76,13.9,14.33
2017/07/27,MUFG,HKD,JPY,14.63,13.77,14.2
2017/07/28,MUFG,HKD,JPY,14.66,13.8,14.23
2017/07/31,MUFG,HKD,JPY,14.56,13.7,14.13
