date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/02/01,MUFG,RUB,JPY,1.91,1.41,1.66
2019/02/04,MUFG,RUB,JPY,1.92,1.42,1.67
2019/02/05,MUFG,RUB,JPY,1.93,1.43,1.68
2019/02/06,MUFG,RUB,JPY,1.92,1.42,1.67
2019/02/07,MUFG,RUB,JPY,1.93,1.43,1.68
2019/02/08,MUFG,RUB,JPY,1.91,1.41,1.66
2019/02/12,MUFG,RUB,JPY,1.93,1.43,1.68
2019/02/13,MUFG,RUB,JPY,1.93,1.43,1.68
2019/02/14,MUFG,RUB,JPY,1.92,1.42,1.67
2019/02/15,MUFG,RUB,JPY,1.9,1.4,1.65
2019/02/18,MUFG,RUB,JPY,1.92,1.42,1.67
2019/02/19,MUFG,RUB,JPY,1.92,1.42,1.67
2019/02/20,MUFG,RUB,JPY,1.93,1.43,1.68
2019/02/21,MUFG,RUB,JPY,1.94,1.44,1.69
2019/02/22,MUFG,RUB,JPY,1.94,1.44,1.69
2019/02/25,MUFG,RUB,JPY,1.94,1.44,1.69
2019/02/26,MUFG,RUB,JPY,1.94,1.44,1.69
2019/02/27,MUFG,RUB,JPY,1.94,1.44,1.69
2019/02/28,MUFG,RUB,JPY,1.94,1.44,1.69
