date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,ZAR,JPY,10.05,7.05,8.55
2017/01/05,MUFG,ZAR,JPY,10.09,7.09,8.59
2017/01/06,MUFG,ZAR,JPY,10.,7.,8.5
2017/01/10,MUFG,ZAR,JPY,9.97,6.97,8.47
2017/01/11,MUFG,ZAR,JPY,9.94,6.94,8.44
2017/01/12,MUFG,ZAR,JPY,9.89,6.89,8.39
2017/01/13,MUFG,ZAR,JPY,9.99,6.99,8.49
2017/01/16,MUFG,ZAR,JPY,9.95,6.95,8.45
2017/01/17,MUFG,ZAR,JPY,9.85,6.85,8.35
2017/01/18,MUFG,ZAR,JPY,9.87,6.87,8.37
2017/01/19,MUFG,ZAR,JPY,9.93,6.93,8.43
2017/01/20,MUFG,ZAR,JPY,10.,7.,8.5
2017/01/23,MUFG,ZAR,JPY,9.91,6.91,8.41
2017/01/24,MUFG,ZAR,JPY,9.88,6.88,8.38
2017/01/25,MUFG,ZAR,JPY,10.,7.,8.5
2017/01/26,MUFG,ZAR,JPY,10.05,7.05,8.55
2017/01/27,MUFG,ZAR,JPY,10.08,7.08,8.58
2017/01/30,MUFG,ZAR,JPY,10.01,7.01,8.51
2017/01/31,MUFG,ZAR,JPY,9.93,6.93,8.43
