date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/06/01,MUFG,ZAR,JPY,9.98,6.98,8.48
2017/06/02,MUFG,ZAR,JPY,10.18,7.18,8.68
2017/06/05,MUFG,ZAR,JPY,10.1,7.1,8.6
2017/06/06,MUFG,ZAR,JPY,10.17,7.17,8.67
2017/06/07,MUFG,ZAR,JPY,10.04,7.04,8.54
2017/06/08,MUFG,ZAR,JPY,10.07,7.07,8.57
2017/06/09,MUFG,ZAR,JPY,10.01,7.01,8.51
2017/06/12,MUFG,ZAR,JPY,10.05,7.05,8.55
2017/06/13,MUFG,ZAR,JPY,10.09,7.09,8.59
2017/06/14,MUFG,ZAR,JPY,10.12,7.12,8.62
2017/06/15,MUFG,ZAR,JPY,10.2,7.2,8.7
2017/06/16,MUFG,ZAR,JPY,10.12,7.12,8.62
2017/06/19,MUFG,ZAR,JPY,10.18,7.18,8.68
2017/06/20,MUFG,ZAR,JPY,10.1,7.1,8.6
2017/06/21,MUFG,ZAR,JPY,10.02,7.02,8.52
2017/06/22,MUFG,ZAR,JPY,10.,7.,8.5
2017/06/23,MUFG,ZAR,JPY,10.06,7.06,8.56
2017/06/26,MUFG,ZAR,JPY,10.12,7.12,8.62
2017/06/27,MUFG,ZAR,JPY,10.21,7.21,8.71
2017/06/28,MUFG,ZAR,JPY,10.11,7.11,8.61
2017/06/29,MUFG,ZAR,JPY,10.19,7.19,8.69
2017/06/30,MUFG,ZAR,JPY,10.11,7.11,8.61
