date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/02/01,MUFG,ZAR,JPY,9.89,6.89,8.39
2017/02/02,MUFG,ZAR,JPY,9.92,6.92,8.42
2017/02/03,MUFG,ZAR,JPY,9.95,6.95,8.45
2017/02/06,MUFG,ZAR,JPY,9.96,6.96,8.46
2017/02/07,MUFG,ZAR,JPY,9.88,6.88,8.38
2017/02/08,MUFG,ZAR,JPY,9.85,6.85,8.35
2017/02/09,MUFG,ZAR,JPY,9.86,6.86,8.36
2017/02/10,MUFG,ZAR,JPY,9.98,6.98,8.48
2017/02/13,MUFG,ZAR,JPY,10.01,7.01,8.51
2017/02/14,MUFG,ZAR,JPY,10.04,7.04,8.54
2017/02/15,MUFG,ZAR,JPY,10.24,7.24,8.74
2017/02/16,MUFG,ZAR,JPY,10.34,7.34,8.84
2017/02/17,MUFG,ZAR,JPY,10.23,7.23,8.73
2017/02/20,MUFG,ZAR,JPY,10.14,7.14,8.64
2017/02/21,MUFG,ZAR,JPY,10.18,7.18,8.68
2017/02/22,MUFG,ZAR,JPY,10.15,7.15,8.65
2017/02/23,MUFG,ZAR,JPY,10.21,7.21,8.71
2017/02/24,MUFG,ZAR,JPY,10.25,7.25,8.75
2017/02/27,MUFG,ZAR,JPY,10.18,7.18,8.68
2017/02/28,MUFG,ZAR,JPY,10.14,7.14,8.64
