date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/03/01,MUFG,ZAR,JPY,10.11,7.11,8.61
2017/03/02,MUFG,ZAR,JPY,10.27,7.27,8.77
2017/03/03,MUFG,ZAR,JPY,10.2,7.2,8.7
2017/03/06,MUFG,ZAR,JPY,10.24,7.24,8.74
2017/03/07,MUFG,ZAR,JPY,10.25,7.25,8.75
2017/03/08,MUFG,ZAR,JPY,10.29,7.29,8.79
2017/03/09,MUFG,ZAR,JPY,10.22,7.22,8.72
2017/03/10,MUFG,ZAR,JPY,10.15,7.15,8.65
2017/03/13,MUFG,ZAR,JPY,10.2,7.2,8.7
2017/03/14,MUFG,ZAR,JPY,10.25,7.25,8.75
2017/03/15,MUFG,ZAR,JPY,10.25,7.25,8.75
2017/03/16,MUFG,ZAR,JPY,10.33,7.33,8.83
2017/03/17,MUFG,ZAR,JPY,10.4,7.4,8.9
2017/03/21,MUFG,ZAR,JPY,10.4,7.4,8.9
2017/03/22,MUFG,ZAR,JPY,10.31,7.31,8.81
2017/03/23,MUFG,ZAR,JPY,10.38,7.38,8.88
2017/03/24,MUFG,ZAR,JPY,10.42,7.42,8.92
2017/03/27,MUFG,ZAR,JPY,10.4,7.4,8.9
2017/03/28,MUFG,ZAR,JPY,10.19,7.19,8.69
2017/03/29,MUFG,ZAR,JPY,10.07,7.07,8.57
2017/03/30,MUFG,ZAR,JPY,10.03,7.03,8.53
2017/03/31,MUFG,ZAR,JPY,9.86,6.86,8.36
