date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/10/02,MUFG,ZAR,JPY,9.82,6.82,8.32
2017/10/03,MUFG,ZAR,JPY,9.81,6.81,8.31
2017/10/04,MUFG,ZAR,JPY,9.76,6.76,8.26
2017/10/05,MUFG,ZAR,JPY,9.8,6.8,8.3
2017/10/06,MUFG,ZAR,JPY,9.75,6.75,8.25
2017/10/10,MUFG,ZAR,JPY,9.68,6.68,8.18
2017/10/11,MUFG,ZAR,JPY,9.72,6.72,8.22
2017/10/12,MUFG,ZAR,JPY,9.82,6.82,8.32
2017/10/13,MUFG,ZAR,JPY,9.83,6.83,8.33
2017/10/16,MUFG,ZAR,JPY,9.94,6.94,8.44
2017/10/17,MUFG,ZAR,JPY,9.92,6.92,8.42
2017/10/18,MUFG,ZAR,JPY,9.89,6.89,8.39
2017/10/19,MUFG,ZAR,JPY,9.84,6.84,8.34
2017/10/20,MUFG,ZAR,JPY,9.85,6.85,8.35
2017/10/23,MUFG,ZAR,JPY,9.82,6.82,8.32
2017/10/24,MUFG,ZAR,JPY,9.78,6.78,8.28
2017/10/25,MUFG,ZAR,JPY,9.79,6.79,8.29
2017/10/26,MUFG,ZAR,JPY,9.6,6.6,8.1
2017/10/27,MUFG,ZAR,JPY,9.5,6.5,8.
2017/10/30,MUFG,ZAR,JPY,9.56,6.56,8.06
2017/10/31,MUFG,ZAR,JPY,9.55,6.55,8.05
