date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,RUB,JPY,2.19,1.69,1.94
2017/01/05,MUFG,RUB,JPY,2.19,1.69,1.94
2017/01/06,MUFG,RUB,JPY,2.2,1.7,1.95
2017/01/10,MUFG,RUB,JPY,2.18,1.68,1.93
2017/01/11,MUFG,RUB,JPY,2.18,1.68,1.93
2017/01/12,MUFG,RUB,JPY,2.18,1.68,1.93
2017/01/13,MUFG,RUB,JPY,2.19,1.69,1.94
2017/01/16,MUFG,RUB,JPY,2.17,1.67,1.92
2017/01/17,MUFG,RUB,JPY,2.16,1.66,1.91
2017/01/18,MUFG,RUB,JPY,2.15,1.65,1.9
2017/01/19,MUFG,RUB,JPY,2.18,1.68,1.93
2017/01/20,MUFG,RUB,JPY,2.18,1.68,1.93
2017/01/23,MUFG,RUB,JPY,2.16,1.66,1.91
2017/01/24,MUFG,RUB,JPY,2.15,1.65,1.9
2017/01/25,MUFG,RUB,JPY,2.17,1.67,1.92
2017/01/26,MUFG,RUB,JPY,2.15,1.65,1.9
2017/01/27,MUFG,RUB,JPY,2.15,1.65,1.9
2017/01/30,MUFG,RUB,JPY,2.17,1.67,1.92
2017/01/31,MUFG,RUB,JPY,2.16,1.66,1.91
