date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/06/01,MUFG,NZD,JPY,80.6,76.6,78.6
2017/06/02,MUFG,NZD,JPY,80.84,76.84,78.84
2017/06/05,MUFG,NZD,JPY,80.91,76.91,78.91
2017/06/06,MUFG,NZD,JPY,80.56,76.56,78.56
2017/06/07,MUFG,NZD,JPY,80.59,76.59,78.59
2017/06/08,MUFG,NZD,JPY,81.13,77.13,79.13
2017/06/09,MUFG,NZD,JPY,81.37,77.37,79.37
2017/06/12,MUFG,NZD,JPY,81.39,77.39,79.39
2017/06/13,MUFG,NZD,JPY,81.42,77.42,79.42
2017/06/14,MUFG,NZD,JPY,81.46,77.46,79.46
2017/06/15,MUFG,NZD,JPY,81.51,77.51,79.51
2017/06/16,MUFG,NZD,JPY,82.04,78.04,80.04
2017/06/19,MUFG,NZD,JPY,82.71,78.71,80.71
2017/06/20,MUFG,NZD,JPY,82.71,78.71,80.71
2017/06/21,MUFG,NZD,JPY,82.47,78.47,80.47
2017/06/22,MUFG,NZD,JPY,82.59,78.59,80.59
2017/06/23,MUFG,NZD,JPY,82.79,78.79,80.79
2017/06/26,MUFG,NZD,JPY,82.98,78.98,80.98
2017/06/27,MUFG,NZD,JPY,83.57,79.57,81.57
2017/06/28,MUFG,NZD,JPY,83.55,79.55,81.55
2017/06/29,MUFG,NZD,JPY,84.13,80.13,82.13
2017/06/30,MUFG,NZD,JPY,84.01,80.01,82.01
