date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/12/01,MUFG,NZD,JPY,78.91,74.91,76.91
2017/12/04,MUFG,NZD,JPY,79.37,75.37,77.37
2017/12/05,MUFG,NZD,JPY,79.44,75.44,77.44
2017/12/06,MUFG,NZD,JPY,79.43,75.43,77.43
2017/12/07,MUFG,NZD,JPY,79.38,75.38,77.38
2017/12/08,MUFG,NZD,JPY,79.38,75.38,77.38
2017/12/11,MUFG,NZD,JPY,79.87,75.87,77.87
2017/12/12,MUFG,NZD,JPY,80.47,76.47,78.47
2017/12/13,MUFG,NZD,JPY,80.79,76.79,78.79
2017/12/14,MUFG,NZD,JPY,81.12,77.12,79.12
2017/12/15,MUFG,NZD,JPY,80.57,76.57,78.57
2017/12/18,MUFG,NZD,JPY,80.92,76.92,78.92
2017/12/19,MUFG,NZD,JPY,80.91,76.91,78.91
2017/12/20,MUFG,NZD,JPY,80.84,76.84,78.84
2017/12/21,MUFG,NZD,JPY,81.3,77.3,79.3
2017/12/22,MUFG,NZD,JPY,81.56,77.56,79.56
2017/12/25,MUFG,NZD,JPY,81.61,77.61,79.61
2017/12/26,MUFG,NZD,JPY,81.66,77.66,79.66
2017/12/27,MUFG,NZD,JPY,81.81,77.81,79.81
2017/12/28,MUFG,NZD,JPY,82.3,78.3,80.3
2017/12/29,MUFG,NZD,JPY,82.2,78.2,80.2
