date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/08/01,MUFG,NZD,JPY,90.46,86.46,88.46
2023/08/02,MUFG,NZD,JPY,89.83,85.83,87.83
2023/08/03,MUFG,NZD,JPY,89.24,85.24,87.24
2023/08/04,MUFG,NZD,JPY,88.97,84.97,86.97
2023/08/07,MUFG,NZD,JPY,88.54,84.54,86.54
2023/08/08,MUFG,NZD,JPY,89.31,85.31,87.31
2023/08/09,MUFG,NZD,JPY,88.82,84.82,86.82
2023/08/10,MUFG,NZD,JPY,89.24,85.24,87.24
2023/08/14,MUFG,NZD,JPY,88.69,84.69,86.69
2023/08/15,MUFG,NZD,JPY,88.94,84.94,86.94
2023/08/16,MUFG,NZD,JPY,88.57,84.57,86.57
2023/08/17,MUFG,NZD,JPY,88.71,84.71,86.71
2023/08/18,MUFG,NZD,JPY,88.48,84.48,86.48
2023/08/21,MUFG,NZD,JPY,88.12,84.12,86.12
2023/08/22,MUFG,NZD,JPY,88.75,84.75,86.75
2023/08/23,MUFG,NZD,JPY,88.69,84.69,86.69
2023/08/24,MUFG,NZD,JPY,88.48,84.48,86.48
2023/08/25,MUFG,NZD,JPY,88.56,84.56,86.56
2023/08/28,MUFG,NZD,JPY,88.68,84.68,86.68
2023/08/29,MUFG,NZD,JPY,88.5,84.5,86.5
2023/08/30,MUFG,NZD,JPY,89.13,85.13,87.13
2023/08/31,MUFG,NZD,JPY,89.03,85.03,87.03
