date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/04/03,MUFG,NZD,JPY,84.85,80.85,82.85
2023/04/04,MUFG,NZD,JPY,85.55,81.55,83.55
2023/04/05,MUFG,NZD,JPY,84.98,80.98,82.98
2023/04/06,MUFG,NZD,JPY,84.77,80.77,82.77
2023/04/07,MUFG,NZD,JPY,84.32,80.32,82.32
2023/04/10,MUFG,NZD,JPY,84.81,80.81,82.81
2023/04/11,MUFG,NZD,JPY,85.13,81.13,83.13
2023/04/12,MUFG,NZD,JPY,84.89,80.89,82.89
2023/04/13,MUFG,NZD,JPY,84.83,80.83,82.83
2023/04/14,MUFG,NZD,JPY,85.67,81.67,83.67
2023/04/17,MUFG,NZD,JPY,85.04,81.04,83.04
2023/04/18,MUFG,NZD,JPY,85.2,81.2,83.2
2023/04/19,MUFG,NZD,JPY,85.33,81.33,83.33
2023/04/20,MUFG,NZD,JPY,85.16,81.16,83.16
2023/04/21,MUFG,NZD,JPY,84.9,80.9,82.9
2023/04/24,MUFG,NZD,JPY,84.4,80.4,82.4
2023/04/25,MUFG,NZD,JPY,84.94,80.94,82.94
2023/04/26,MUFG,NZD,JPY,84.19,80.19,82.19
2023/04/27,MUFG,NZD,JPY,83.88,79.88,81.88
2023/04/28,MUFG,NZD,JPY,84.46,80.46,82.46
