date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/07/01,MUFG,USD,JPY,103.98,101.98,102.98
2016/07/04,MUFG,USD,JPY,103.56,101.56,102.56
2016/07/05,MUFG,USD,JPY,103.39,101.39,102.39
2016/07/06,MUFG,USD,JPY,102.1,100.1,101.1
2016/07/07,MUFG,USD,JPY,101.98,99.98,100.98
2016/07/08,MUFG,USD,JPY,101.96,99.96,100.96
2016/07/11,MUFG,USD,JPY,101.81,99.81,100.81
2016/07/12,MUFG,USD,JPY,103.67,101.67,102.67
2016/07/13,MUFG,USD,JPY,105.65,103.65,104.65
2016/07/14,MUFG,USD,JPY,105.15,103.15,104.15
2016/07/15,MUFG,USD,JPY,106.64,104.64,105.64
2016/07/19,MUFG,USD,JPY,106.98,104.98,105.98
2016/07/20,MUFG,USD,JPY,107.03,105.03,106.03
2016/07/21,MUFG,USD,JPY,108.29,106.29,107.29
2016/07/22,MUFG,USD,JPY,106.71,104.71,105.71
2016/07/25,MUFG,USD,JPY,107.5,105.5,106.5
2016/07/26,MUFG,USD,JPY,106.02,104.02,105.02
2016/07/27,MUFG,USD,JPY,106.12,104.12,105.12
2016/07/28,MUFG,USD,JPY,105.69,103.69,104.69
2016/07/29,MUFG,USD,JPY,105.42,103.42,104.42
