date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/11/01,MUFG,USD,JPY,105.79,103.79,104.79
2016/11/02,MUFG,USD,JPY,105.15,103.15,104.15
2016/11/04,MUFG,USD,JPY,104.02,102.02,103.02
2016/11/07,MUFG,USD,JPY,104.96,102.96,103.96
2016/11/08,MUFG,USD,JPY,105.52,103.52,104.52
2016/11/09,MUFG,USD,JPY,103.22,101.22,102.22
2016/11/10,MUFG,USD,JPY,106.63,104.63,105.63
2016/11/11,MUFG,USD,JPY,107.69,105.69,106.69
2016/11/14,MUFG,USD,JPY,108.36,106.36,107.36
2016/11/15,MUFG,USD,JPY,108.89,106.89,107.89
2016/11/16,MUFG,USD,JPY,110.,108.,109.
2016/11/17,MUFG,USD,JPY,109.74,107.74,108.74
2016/11/18,MUFG,USD,JPY,111.18,109.18,110.18
2016/11/21,MUFG,USD,JPY,111.95,109.95,110.95
2016/11/22,MUFG,USD,JPY,111.54,109.54,110.54
2016/11/24,MUFG,USD,JPY,113.43,111.43,112.43
2016/11/25,MUFG,USD,JPY,114.78,112.78,113.78
2016/11/28,MUFG,USD,JPY,113.24,111.24,112.24
2016/11/29,MUFG,USD,JPY,112.9,110.9,111.9
2016/11/30,MUFG,USD,JPY,113.42,111.42,112.42
