date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/04/01,MUFG,ZAR,JPY,9.01,6.01,7.51
2021/04/02,MUFG,ZAR,JPY,9.07,6.07,7.57
2021/04/05,MUFG,ZAR,JPY,9.06,6.06,7.56
2021/04/06,MUFG,ZAR,JPY,9.07,6.07,7.57
2021/04/07,MUFG,ZAR,JPY,9.06,6.06,7.56
2021/04/08,MUFG,ZAR,JPY,9.04,6.04,7.54
2021/04/09,MUFG,ZAR,JPY,9.03,6.03,7.53
2021/04/12,MUFG,ZAR,JPY,9.01,6.01,7.51
2021/04/13,MUFG,ZAR,JPY,9.01,6.01,7.51
2021/04/14,MUFG,ZAR,JPY,9.02,6.02,7.52
2021/04/15,MUFG,ZAR,JPY,9.08,6.08,7.58
2021/04/16,MUFG,ZAR,JPY,9.16,6.16,7.66
2021/04/19,MUFG,ZAR,JPY,9.09,6.09,7.59
2021/04/20,MUFG,ZAR,JPY,9.11,6.11,7.61
2021/04/21,MUFG,ZAR,JPY,9.06,6.06,7.56
2021/04/22,MUFG,ZAR,JPY,9.09,6.09,7.59
2021/04/23,MUFG,ZAR,JPY,9.03,6.03,7.53
2021/04/26,MUFG,ZAR,JPY,9.06,6.06,7.56
2021/04/27,MUFG,ZAR,JPY,9.07,6.07,7.57
2021/04/28,MUFG,ZAR,JPY,9.08,6.08,7.58
2021/04/30,MUFG,ZAR,JPY,9.12,6.12,7.62
