date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/07/01,MUFG,ZAR,JPY,9.27,6.27,7.77
2021/07/02,MUFG,ZAR,JPY,9.22,6.22,7.72
2021/07/05,MUFG,ZAR,JPY,9.29,6.29,7.79
2021/07/06,MUFG,ZAR,JPY,9.27,6.27,7.77
2021/07/07,MUFG,ZAR,JPY,9.18,6.18,7.68
2021/07/08,MUFG,ZAR,JPY,9.21,6.21,7.71
2021/07/09,MUFG,ZAR,JPY,9.15,6.15,7.65
2021/07/12,MUFG,ZAR,JPY,9.22,6.22,7.72
2021/07/13,MUFG,ZAR,JPY,9.18,6.18,7.68
2021/07/14,MUFG,ZAR,JPY,9.01,6.01,7.51
2021/07/15,MUFG,ZAR,JPY,9.08,6.08,7.58
2021/07/16,MUFG,ZAR,JPY,9.04,6.04,7.54
2021/07/19,MUFG,ZAR,JPY,9.11,6.11,7.61
2021/07/20,MUFG,ZAR,JPY,9.01,6.01,7.51
2021/07/21,MUFG,ZAR,JPY,9.02,6.02,7.52
2021/07/26,MUFG,ZAR,JPY,8.94,5.94,7.44
2021/07/27,MUFG,ZAR,JPY,8.96,5.96,7.46
2021/07/28,MUFG,ZAR,JPY,8.93,5.93,7.43
2021/07/29,MUFG,ZAR,JPY,8.94,5.94,7.44
2021/07/30,MUFG,ZAR,JPY,9.01,6.01,7.51
