date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/09/01,MUFG,ZAR,JPY,9.1,6.1,7.6
2021/09/02,MUFG,ZAR,JPY,9.15,6.15,7.65
2021/09/03,MUFG,ZAR,JPY,9.12,6.12,7.62
2021/09/06,MUFG,ZAR,JPY,9.17,6.17,7.67
2021/09/07,MUFG,ZAR,JPY,9.21,6.21,7.71
2021/09/08,MUFG,ZAR,JPY,9.22,6.22,7.72
2021/09/09,MUFG,ZAR,JPY,9.25,6.25,7.75
2021/09/10,MUFG,ZAR,JPY,9.24,6.24,7.74
2021/09/13,MUFG,ZAR,JPY,9.24,6.24,7.74
2021/09/14,MUFG,ZAR,JPY,9.27,6.27,7.77
2021/09/15,MUFG,ZAR,JPY,9.15,6.15,7.65
2021/09/16,MUFG,ZAR,JPY,9.1,6.1,7.6
2021/09/17,MUFG,ZAR,JPY,9.01,6.01,7.51
2021/09/21,MUFG,ZAR,JPY,8.9,5.9,7.4
2021/09/22,MUFG,ZAR,JPY,8.86,5.86,7.36
2021/09/24,MUFG,ZAR,JPY,8.98,5.98,7.48
2021/09/27,MUFG,ZAR,JPY,8.9,5.9,7.4
2021/09/28,MUFG,ZAR,JPY,8.92,5.92,7.42
2021/09/29,MUFG,ZAR,JPY,8.89,5.89,7.39
2021/09/30,MUFG,ZAR,JPY,8.88,5.88,7.38
