date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/11/01,MUFG,MXN,JPY,6.94,4.94,5.94
2017/11/02,MUFG,MXN,JPY,6.98,4.98,5.98
2017/11/06,MUFG,MXN,JPY,6.97,4.97,5.97
2017/11/07,MUFG,MXN,JPY,6.98,4.98,5.98
2017/11/08,MUFG,MXN,JPY,6.95,4.95,5.95
2017/11/09,MUFG,MXN,JPY,6.97,4.97,5.97
2017/11/10,MUFG,MXN,JPY,6.96,4.96,5.96
2017/11/13,MUFG,MXN,JPY,6.95,4.95,5.95
2017/11/14,MUFG,MXN,JPY,6.95,4.95,5.95
2017/11/15,MUFG,MXN,JPY,6.92,4.92,5.92
2017/11/16,MUFG,MXN,JPY,6.88,4.88,5.88
2017/11/17,MUFG,MXN,JPY,6.93,4.93,5.93
2017/11/20,MUFG,MXN,JPY,6.92,4.92,5.92
2017/11/21,MUFG,MXN,JPY,6.94,4.94,5.94
2017/11/22,MUFG,MXN,JPY,6.98,4.98,5.98
2017/11/24,MUFG,MXN,JPY,6.98,4.98,5.98
2017/11/27,MUFG,MXN,JPY,7.01,5.01,6.01
2017/11/28,MUFG,MXN,JPY,6.98,4.98,5.98
2017/11/29,MUFG,MXN,JPY,7.02,5.02,6.02
2017/11/30,MUFG,MXN,JPY,7.04,5.04,6.04
