date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/10/02,MUFG,MXN,JPY,7.18,5.18,6.18
2017/10/03,MUFG,MXN,JPY,7.2,5.2,6.2
2017/10/04,MUFG,MXN,JPY,7.19,5.19,6.19
2017/10/05,MUFG,MXN,JPY,7.17,5.17,6.17
2017/10/06,MUFG,MXN,JPY,7.11,5.11,6.11
2017/10/10,MUFG,MXN,JPY,7.04,5.04,6.04
2017/10/11,MUFG,MXN,JPY,6.98,4.98,5.98
2017/10/12,MUFG,MXN,JPY,7.02,5.02,6.02
2017/10/13,MUFG,MXN,JPY,6.95,4.95,5.95
2017/10/16,MUFG,MXN,JPY,6.92,4.92,5.92
2017/10/17,MUFG,MXN,JPY,6.89,4.89,5.89
2017/10/18,MUFG,MXN,JPY,6.97,4.97,5.97
2017/10/19,MUFG,MXN,JPY,6.99,4.99,5.99
2017/10/20,MUFG,MXN,JPY,7.,5.,6.
2017/10/23,MUFG,MXN,JPY,7.,5.,6.
2017/10/24,MUFG,MXN,JPY,6.95,4.95,5.95
2017/10/25,MUFG,MXN,JPY,6.93,4.93,5.93
2017/10/26,MUFG,MXN,JPY,6.97,4.97,5.97
2017/10/27,MUFG,MXN,JPY,6.94,4.94,5.94
2017/10/30,MUFG,MXN,JPY,6.95,4.95,5.95
2017/10/31,MUFG,MXN,JPY,6.88,4.88,5.88
