date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/09/02,MUFG,SAR,JPY,39.83,38.23,39.03
2024/09/03,MUFG,SAR,JPY,40.07,38.47,39.27
2024/09/04,MUFG,SAR,JPY,39.64,38.04,38.84
2024/09/05,MUFG,SAR,JPY,39.17,37.57,38.37
2024/09/06,MUFG,SAR,JPY,39.02,37.42,38.22
2024/09/09,MUFG,SAR,JPY,38.89,37.29,38.09
2024/09/10,MUFG,SAR,JPY,38.98,37.38,38.18
2024/09/11,MUFG,SAR,JPY,38.74,37.14,37.94
2024/09/12,MUFG,SAR,JPY,38.92,37.32,38.12
2024/09/13,MUFG,SAR,JPY,38.57,36.97,37.77
2024/09/17,MUFG,SAR,JPY,38.37,36.77,37.57
2024/09/18,MUFG,SAR,JPY,38.47,36.87,37.67
2024/09/19,MUFG,SAR,JPY,39.13,37.53,38.33
2024/09/20,MUFG,SAR,JPY,38.91,37.31,38.11
2024/09/24,MUFG,SAR,JPY,39.17,37.57,38.37
2024/09/25,MUFG,SAR,JPY,39.07,37.47,38.27
2024/09/26,MUFG,SAR,JPY,39.4,37.8,38.6
2024/09/27,MUFG,SAR,JPY,39.66,38.06,38.86
2024/09/30,MUFG,SAR,JPY,38.91,37.31,38.11
