date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-07-01,MUFG,SAR,JPY,43.84,42.24,43.04
2024-07-02,MUFG,SAR,JPY,43.97,42.37,43.17
2024-07-03,MUFG,SAR,JPY,43.95,42.35,43.15
2024-07-04,MUFG,SAR,JPY,43.92,42.32,43.12
2024-07-05,MUFG,SAR,JPY,43.84,42.24,43.04
2024-07-08,MUFG,SAR,JPY,43.73,42.13,42.93
2024-07-09,MUFG,SAR,JPY,43.78,42.18,42.98
2024-07-10,MUFG,SAR,JPY,43.94,42.34,43.14
2024-07-11,MUFG,SAR,JPY,43.99,42.39,43.19
2024-07-12,MUFG,SAR,JPY,43.29,41.69,42.49
2024-07-16,MUFG,SAR,JPY,43.11,41.51,42.31
2024-07-17,MUFG,SAR,JPY,43.14,41.54,42.34
2024-07-18,MUFG,SAR,JPY,42.42,40.82,41.62
2024-07-19,MUFG,SAR,JPY,42.85,41.25,42.05
2024-07-22,MUFG,SAR,JPY,42.87,41.27,42.07
2024-07-23,MUFG,SAR,JPY,42.65,41.05,41.85
2024-07-24,MUFG,SAR,JPY,42.39,40.79,41.59
2024-07-25,MUFG,SAR,JPY,41.75,40.15,40.95
2024-07-26,MUFG,SAR,JPY,41.96,40.36,41.16
2024-07-29,MUFG,SAR,JPY,41.85,40.25,41.05
2024-07-30,MUFG,SAR,JPY,41.93,40.33,41.13
2024-07-31,MUFG,SAR,JPY,41.5,39.9,40.7
