date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-06-03,MUFG,SAR,JPY,42.77,41.17,41.97
2024-06-04,MUFG,SAR,JPY,42.58,40.98,41.78
2024-06-05,MUFG,SAR,JPY,42.28,40.68,41.48
2024-06-06,MUFG,SAR,JPY,42.41,40.81,41.61
2024-06-07,MUFG,SAR,JPY,42.42,40.82,41.62
2024-06-10,MUFG,SAR,JPY,42.73,41.13,41.93
2024-06-11,MUFG,SAR,JPY,42.82,41.22,42.02
2024-06-12,MUFG,SAR,JPY,42.79,41.19,41.99
2024-06-13,MUFG,SAR,JPY,42.69,41.09,41.89
2024-06-14,MUFG,SAR,JPY,42.82,41.22,42.02
2024-06-17,MUFG,SAR,JPY,42.88,41.28,42.08
2024-06-18,MUFG,SAR,JPY,42.91,41.31,42.11
2024-06-19,MUFG,SAR,JPY,42.97,41.37,42.17
2024-06-20,MUFG,SAR,JPY,43.03,41.43,42.23
2024-06-21,MUFG,SAR,JPY,43.28,41.68,42.48
2024-06-24,MUFG,SAR,JPY,43.36,41.76,42.56
2024-06-25,MUFG,SAR,JPY,43.39,41.79,42.59
2024-06-26,MUFG,SAR,JPY,43.45,41.85,42.65
2024-06-27,MUFG,SAR,JPY,43.73,42.13,42.93
2024-06-28,MUFG,SAR,JPY,43.82,42.22,43.02
