date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/07,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/08,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/09,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/10,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/14,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/15,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/16,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/17,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/20,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/21,MUFG,HUF,JPY,0.39,0.35,0.37
2020/01/22,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/23,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/24,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/27,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/28,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/29,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/30,MUFG,HUF,JPY,0.38,0.34,0.36
2020/01/31,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/03,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/04,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/05,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/06,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/07,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/10,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/12,MUFG,HUF,JPY,0.37,0.33,0.35
2020/02/13,MUFG,HUF,JPY,0.37,0.33,0.35
2020/02/14,MUFG,HUF,JPY,0.37,0.33,0.35
2020/02/17,MUFG,HUF,JPY,0.37,0.33,0.35
2020/02/18,MUFG,HUF,JPY,0.37,0.33,0.35
2020/02/19,MUFG,HUF,JPY,0.37,0.33,0.35
2020/02/20,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/21,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/25,MUFG,HUF,JPY,0.38,0.34,0.36
2020/02/26,MUFG,HUF,JPY,0.37,0.33,0.35
2020/02/27,MUFG,HUF,JPY,0.37,0.33,0.35
2020/02/28,MUFG,HUF,JPY,0.38,0.34,0.36
2020/03/02,MUFG,HUF,JPY,0.37,0.33,0.35
2020/03/03,MUFG,HUF,JPY,0.38,0.34,0.36
2020/03/04,MUFG,HUF,JPY,0.38,0.34,0.36
2020/03/05,MUFG,HUF,JPY,0.38,0.34,0.36
2020/03/06,MUFG,HUF,JPY,0.37,0.33,0.35
2020/03/09,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/10,MUFG,HUF,JPY,0.37,0.33,0.35
2020/03/11,MUFG,HUF,JPY,0.37,0.33,0.35
2020/03/12,MUFG,HUF,JPY,0.37,0.33,0.35
2020/03/13,MUFG,HUF,JPY,0.37,0.33,0.35
2020/03/16,MUFG,HUF,JPY,0.37,0.33,0.35
2020/03/17,MUFG,HUF,JPY,0.37,0.33,0.35
2020/03/18,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/19,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/23,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/24,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/25,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/26,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/27,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/30,MUFG,HUF,JPY,0.36,0.32,0.34
2020/03/31,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/01,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/02,MUFG,HUF,JPY,0.34,0.3,0.32
2020/04/03,MUFG,HUF,JPY,0.34,0.3,0.32
2020/04/06,MUFG,HUF,JPY,0.34,0.3,0.32
2020/04/07,MUFG,HUF,JPY,0.34,0.3,0.32
2020/04/08,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/09,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/10,MUFG,HUF,JPY,0.36,0.32,0.34
2020/04/13,MUFG,HUF,JPY,0.36,0.32,0.34
2020/04/14,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/15,MUFG,HUF,JPY,0.36,0.32,0.34
2020/04/16,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/17,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/20,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/21,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/22,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/23,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/24,MUFG,HUF,JPY,0.34,0.3,0.32
2020/04/27,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/28,MUFG,HUF,JPY,0.35,0.31,0.33
2020/04/30,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/01,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/07,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/08,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/11,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/12,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/13,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/14,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/15,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/18,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/19,MUFG,HUF,JPY,0.35,0.31,0.33
2020/05/20,MUFG,HUF,JPY,0.36,0.32,0.34
2020/05/21,MUFG,HUF,JPY,0.36,0.32,0.34
2020/05/22,MUFG,HUF,JPY,0.36,0.32,0.34
2020/05/25,MUFG,HUF,JPY,0.36,0.32,0.34
2020/05/26,MUFG,HUF,JPY,0.36,0.32,0.34
2020/05/27,MUFG,HUF,JPY,0.36,0.32,0.34
2020/05/28,MUFG,HUF,JPY,0.36,0.32,0.34
2020/05/29,MUFG,HUF,JPY,0.36,0.32,0.34
2020/06/01,MUFG,HUF,JPY,0.37,0.33,0.35
2020/06/02,MUFG,HUF,JPY,0.37,0.33,0.35
2020/06/03,MUFG,HUF,JPY,0.37,0.33,0.35
2020/06/04,MUFG,HUF,JPY,0.37,0.33,0.35
2020/06/05,MUFG,HUF,JPY,0.38,0.34,0.36
2020/06/08,MUFG,HUF,JPY,0.38,0.34,0.36
2020/06/09,MUFG,HUF,JPY,0.38,0.34,0.36
2020/06/10,MUFG,HUF,JPY,0.38,0.34,0.36
2020/06/11,MUFG,HUF,JPY,0.37,0.33,0.35
