date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/05,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/09,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/10,MUFG,HUF,JPY,0.45,0.41,0.43
2018/01/11,MUFG,HUF,JPY,0.45,0.41,0.43
2018/01/12,MUFG,HUF,JPY,0.45,0.41,0.43
2018/01/15,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/16,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/17,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/18,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/19,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/22,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/23,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/24,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/25,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/26,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/29,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/30,MUFG,HUF,JPY,0.46,0.42,0.44
2018/01/31,MUFG,HUF,JPY,0.46,0.42,0.44
2018/02/01,MUFG,HUF,JPY,0.46,0.42,0.44
2018/02/02,MUFG,HUF,JPY,0.46,0.42,0.44
2018/02/05,MUFG,HUF,JPY,0.46,0.42,0.44
2018/02/06,MUFG,HUF,JPY,0.46,0.42,0.44
2018/02/07,MUFG,HUF,JPY,0.46,0.42,0.44
2018/02/08,MUFG,HUF,JPY,0.45,0.41,0.43
2018/02/09,MUFG,HUF,JPY,0.45,0.41,0.43
2018/02/13,MUFG,HUF,JPY,0.45,0.41,0.43
2018/02/14,MUFG,HUF,JPY,0.45,0.41,0.43
2018/02/15,MUFG,HUF,JPY,0.45,0.41,0.43
2018/02/16,MUFG,HUF,JPY,0.45,0.41,0.43
2018/02/19,MUFG,HUF,JPY,0.44,0.4,0.42
2018/02/20,MUFG,HUF,JPY,0.45,0.41,0.43
2018/02/21,MUFG,HUF,JPY,0.45,0.41,0.43
2018/02/22,MUFG,HUF,JPY,0.44,0.4,0.42
2018/02/23,MUFG,HUF,JPY,0.44,0.4,0.42
2018/02/26,MUFG,HUF,JPY,0.44,0.4,0.42
2018/02/27,MUFG,HUF,JPY,0.44,0.4,0.42
2018/02/28,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/01,MUFG,HUF,JPY,0.43,0.39,0.41
2018/03/02,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/05,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/06,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/07,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/08,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/09,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/12,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/13,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/14,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/15,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/16,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/19,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/20,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/22,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/23,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/26,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/27,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/28,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/29,MUFG,HUF,JPY,0.44,0.4,0.42
2018/03/30,MUFG,HUF,JPY,0.44,0.4,0.42
2018/04/02,MUFG,HUF,JPY,0.44,0.4,0.42
2018/04/03,MUFG,HUF,JPY,0.44,0.4,0.42
2018/04/04,MUFG,HUF,JPY,0.44,0.4,0.42
2018/04/05,MUFG,HUF,JPY,0.44,0.4,0.42
2018/04/06,MUFG,HUF,JPY,0.44,0.4,0.42
2018/04/09,MUFG,HUF,JPY,0.44,0.4,0.42
2018/04/10,MUFG,HUF,JPY,0.44,0.4,0.42
2018/04/11,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/12,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/13,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/16,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/17,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/18,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/19,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/20,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/23,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/24,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/25,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/26,MUFG,HUF,JPY,0.45,0.41,0.43
2018/04/27,MUFG,HUF,JPY,0.44,0.4,0.42
2018/05/01,MUFG,HUF,JPY,0.44,0.4,0.42
