date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,HUF,JPY,0.4,0.36,0.38
2019/01/07,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/08,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/09,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/10,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/11,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/15,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/16,MUFG,HUF,JPY,0.4,0.36,0.38
2019/01/17,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/18,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/21,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/22,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/23,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/24,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/25,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/28,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/29,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/30,MUFG,HUF,JPY,0.41,0.37,0.39
2019/01/31,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/01,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/04,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/05,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/06,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/07,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/08,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/12,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/13,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/14,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/15,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/18,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/19,MUFG,HUF,JPY,0.41,0.37,0.39
2019/02/20,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/21,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/22,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/25,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/26,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/27,MUFG,HUF,JPY,0.42,0.38,0.4
2019/02/28,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/01,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/04,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/05,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/06,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/07,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/08,MUFG,HUF,JPY,0.41,0.37,0.39
2019/03/11,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/12,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/13,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/14,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/15,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/18,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/19,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/20,MUFG,HUF,JPY,0.43,0.39,0.41
2019/03/22,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/25,MUFG,HUF,JPY,0.41,0.37,0.39
2019/03/26,MUFG,HUF,JPY,0.42,0.38,0.4
2019/03/27,MUFG,HUF,JPY,0.41,0.37,0.39
2019/03/28,MUFG,HUF,JPY,0.41,0.37,0.39
2019/03/29,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/01,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/02,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/03,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/04,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/05,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/08,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/09,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/10,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/11,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/12,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/15,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/16,MUFG,HUF,JPY,0.42,0.38,0.4
2019/04/17,MUFG,HUF,JPY,0.42,0.38,0.4
2019/04/18,MUFG,HUF,JPY,0.42,0.38,0.4
2019/04/19,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/22,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/23,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/24,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/25,MUFG,HUF,JPY,0.41,0.37,0.39
2019/04/26,MUFG,HUF,JPY,0.41,0.37,0.39
2019/05/07,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/08,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/09,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/10,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/13,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/14,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/15,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/16,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/17,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/20,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/21,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/22,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/23,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/24,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/27,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/28,MUFG,HUF,JPY,0.4,0.36,0.38
2019/05/29,MUFG,HUF,JPY,0.39,0.35,0.37
2019/05/30,MUFG,HUF,JPY,0.39,0.35,0.37
2019/05/31,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/03,MUFG,HUF,JPY,0.39,0.35,0.37
2019/06/04,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/05,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/06,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/07,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/10,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/11,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/12,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/13,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/14,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/17,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/18,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/19,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/20,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/21,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/24,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/25,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/26,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/27,MUFG,HUF,JPY,0.4,0.36,0.38
2019/06/28,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/01,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/02,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/03,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/04,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/05,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/08,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/09,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/10,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/11,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/12,MUFG,HUF,JPY,0.4,0.36,0.38
2019/07/16,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/17,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/18,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/19,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/22,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/23,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/24,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/25,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/26,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/29,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/30,MUFG,HUF,JPY,0.39,0.35,0.37
2019/07/31,MUFG,HUF,JPY,0.39,0.35,0.37
2019/08/01,MUFG,HUF,JPY,0.39,0.35,0.37
2019/08/02,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/05,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/06,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/07,MUFG,HUF,JPY,0.39,0.35,0.37
2019/08/08,MUFG,HUF,JPY,0.39,0.35,0.37
2019/08/09,MUFG,HUF,JPY,0.39,0.35,0.37
2019/08/13,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/14,MUFG,HUF,JPY,0.39,0.35,0.37
2019/08/15,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/16,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/19,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/20,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/21,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/22,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/23,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/26,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/27,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/28,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/29,MUFG,HUF,JPY,0.38,0.34,0.36
2019/08/30,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/02,MUFG,HUF,JPY,0.37,0.33,0.35
2019/09/03,MUFG,HUF,JPY,0.37,0.33,0.35
2019/09/04,MUFG,HUF,JPY,0.37,0.33,0.35
2019/09/05,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/06,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/09,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/10,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/11,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/12,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/13,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/17,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/18,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/19,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/20,MUFG,HUF,JPY,0.38,0.34,0.36
2019/09/24,MUFG,HUF,JPY,0.37,0.33,0.35
2019/09/25,MUFG,HUF,JPY,0.37,0.33,0.35
2019/09/26,MUFG,HUF,JPY,0.37,0.33,0.35
2019/09/27,MUFG,HUF,JPY,0.37,0.33,0.35
2019/09/30,MUFG,HUF,JPY,0.37,0.33,0.35
2019/10/01,MUFG,HUF,JPY,0.37,0.33,0.35
2019/10/02,MUFG,HUF,JPY,0.37,0.33,0.35
