date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/01/04,MUFG,HUF,JPY,0.43,0.39,0.41
2024/01/05,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/09,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/10,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/11,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/12,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/15,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/16,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/17,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/18,MUFG,HUF,JPY,0.45,0.41,0.43
2024/01/19,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/22,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/23,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/24,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/25,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/26,MUFG,HUF,JPY,0.44,0.4,0.42
2024/01/29,MUFG,HUF,JPY,0.43,0.39,0.41
2024/01/30,MUFG,HUF,JPY,0.43,0.39,0.41
2024/01/31,MUFG,HUF,JPY,0.43,0.39,0.41
2024/02/01,MUFG,HUF,JPY,0.43,0.39,0.41
2024/02/02,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/05,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/06,MUFG,HUF,JPY,0.43,0.39,0.41
2024/02/07,MUFG,HUF,JPY,0.43,0.39,0.41
2024/02/08,MUFG,HUF,JPY,0.43,0.39,0.41
2024/02/09,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/13,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/14,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/15,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/16,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/19,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/20,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/21,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/22,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/26,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/27,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/28,MUFG,HUF,JPY,0.44,0.4,0.42
2024/02/29,MUFG,HUF,JPY,0.44,0.4,0.42
2024/03/01,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/04,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/05,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/06,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/07,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/08,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/11,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/12,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/13,MUFG,HUF,JPY,0.42,0.38,0.4
2024/03/14,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/15,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/18,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/19,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/21,MUFG,HUF,JPY,0.44,0.4,0.42
2024/03/22,MUFG,HUF,JPY,0.44,0.4,0.42
2024/03/25,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/26,MUFG,HUF,JPY,0.43,0.39,0.41
2024/03/27,MUFG,HUF,JPY,0.44,0.4,0.42
2024/03/28,MUFG,HUF,JPY,0.44,0.4,0.42
2024/03/29,MUFG,HUF,JPY,0.43,0.39,0.41
2024/04/01,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/02,MUFG,HUF,JPY,0.43,0.39,0.41
2024/04/03,MUFG,HUF,JPY,0.43,0.39,0.41
2024/04/04,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/05,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/08,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/09,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/10,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/11,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/12,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/15,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/16,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/17,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/18,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/19,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/22,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/23,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/24,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/25,MUFG,HUF,JPY,0.44,0.4,0.42
2024/04/26,MUFG,HUF,JPY,0.45,0.41,0.43
2024/04/30,MUFG,HUF,JPY,0.45,0.41,0.43
2024/05/01,MUFG,HUF,JPY,0.45,0.41,0.43
2024/05/02,MUFG,HUF,JPY,0.45,0.41,0.43
2024/05/07,MUFG,HUF,JPY,0.45,0.41,0.43
2024/05/08,MUFG,HUF,JPY,0.45,0.41,0.43
2024/05/09,MUFG,HUF,JPY,0.45,0.41,0.43
2024/05/10,MUFG,HUF,JPY,0.45,0.41,0.43
2024/05/13,MUFG,HUF,JPY,0.45,0.41,0.43
2024/05/14,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/15,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/16,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/17,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/20,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/21,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/22,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/23,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/24,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/27,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/28,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/29,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/30,MUFG,HUF,JPY,0.46,0.42,0.44
2024/05/31,MUFG,HUF,JPY,0.46,0.42,0.44
2024/06/03,MUFG,HUF,JPY,0.46,0.42,0.44
2024/06/04,MUFG,HUF,JPY,0.46,0.42,0.44
2024/06/05,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/06,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/07,MUFG,HUF,JPY,0.46,0.42,0.44
2024/06/10,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/11,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/12,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/13,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/14,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/17,MUFG,HUF,JPY,0.44,0.4,0.42
2024/06/18,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/19,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/20,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/21,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/24,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/25,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/26,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/27,MUFG,HUF,JPY,0.45,0.41,0.43
2024/06/28,MUFG,HUF,JPY,0.45,0.41,0.43
2024/07/01,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/02,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/03,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/04,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/05,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/08,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/09,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/10,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/11,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/12,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/16,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/17,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/18,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/19,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/22,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/23,MUFG,HUF,JPY,0.46,0.42,0.44
2024/07/24,MUFG,HUF,JPY,0.45,0.41,0.43
2024/07/25,MUFG,HUF,JPY,0.44,0.4,0.42
2024/07/26,MUFG,HUF,JPY,0.45,0.41,0.43
2024/07/29,MUFG,HUF,JPY,0.45,0.41,0.43
2024/07/30,MUFG,HUF,JPY,0.44,0.4,0.42
2024/07/31,MUFG,HUF,JPY,0.44,0.4,0.42
2024/08/01,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/02,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/05,MUFG,HUF,JPY,0.42,0.38,0.4
2024/08/06,MUFG,HUF,JPY,0.42,0.38,0.4
2024/08/07,MUFG,HUF,JPY,0.42,0.38,0.4
2024/08/08,MUFG,HUF,JPY,0.42,0.38,0.4
2024/08/09,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/13,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/14,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/15,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/16,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/19,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/20,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/21,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/22,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/23,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/26,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/27,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/28,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/29,MUFG,HUF,JPY,0.43,0.39,0.41
2024/08/30,MUFG,HUF,JPY,0.43,0.39,0.41
2024/09/02,MUFG,HUF,JPY,0.43,0.39,0.41
2024/09/03,MUFG,HUF,JPY,0.44,0.4,0.42
2024/09/04,MUFG,HUF,JPY,0.43,0.39,0.41
2024/09/05,MUFG,HUF,JPY,0.42,0.38,0.4
2024/09/06,MUFG,HUF,JPY,0.43,0.39,0.41
2024/09/09,MUFG,HUF,JPY,0.42,0.38,0.4
2024/09/10,MUFG,HUF,JPY,0.42,0.38,0.4
2024/09/11,MUFG,HUF,JPY,0.41,0.37,0.39
2024/09/12,MUFG,HUF,JPY,0.42,0.38,0.4
2024/09/13,MUFG,HUF,JPY,0.42,0.38,0.4
2024/09/17,MUFG,HUF,JPY,0.42,0.38,0.4
2024/09/18,MUFG,HUF,JPY,0.42,0.38,0.4
2024/09/19,MUFG,HUF,JPY,0.42,0.38,0.4
