date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/07/03,MUFG,CHF,JPY,117.94,116.14,117.04
2017/07/04,MUFG,CHF,JPY,118.51,116.71,117.61
2017/07/05,MUFG,CHF,JPY,118.13,116.33,117.23
2017/07/06,MUFG,CHF,JPY,118.03,116.23,117.13
2017/07/07,MUFG,CHF,JPY,118.78,116.98,117.88
2017/07/10,MUFG,CHF,JPY,119.32,117.52,118.42
2017/07/11,MUFG,CHF,JPY,119.09,117.29,118.19
2017/07/12,MUFG,CHF,JPY,118.95,117.15,118.05
2017/07/13,MUFG,CHF,JPY,118.38,116.58,117.48
2017/07/14,MUFG,CHF,JPY,118.26,116.46,117.36
2017/07/18,MUFG,CHF,JPY,117.72,115.92,116.82
2017/07/19,MUFG,CHF,JPY,118.13,116.33,117.23
2017/07/20,MUFG,CHF,JPY,118.08,116.28,117.18
2017/07/21,MUFG,CHF,JPY,118.56,116.76,117.66
2017/07/24,MUFG,CHF,JPY,118.08,116.28,117.18
2017/07/25,MUFG,CHF,JPY,118.41,116.61,117.51
2017/07/26,MUFG,CHF,JPY,118.35,116.55,117.45
2017/07/27,MUFG,CHF,JPY,117.48,115.68,116.58
2017/07/28,MUFG,CHF,JPY,115.79,113.99,114.89
2017/07/31,MUFG,CHF,JPY,114.99,113.19,114.09
