date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/10/03,MUFG,SGD,JPY,75.18,73.52,74.35
2016/10/04,MUFG,SGD,JPY,75.49,73.83,74.66
2016/10/05,MUFG,SGD,JPY,75.81,74.15,74.98
2016/10/06,MUFG,SGD,JPY,76.45,74.79,75.62
2016/10/07,MUFG,SGD,JPY,76.43,74.77,75.6
2016/10/11,MUFG,SGD,JPY,76.31,74.65,75.48
2016/10/12,MUFG,SGD,JPY,76.,74.34,75.17
2016/10/13,MUFG,SGD,JPY,76.28,74.62,75.45
2016/10/14,MUFG,SGD,JPY,75.87,74.21,75.04
2016/10/17,MUFG,SGD,JPY,75.69,74.03,74.86
2016/10/18,MUFG,SGD,JPY,75.69,74.03,74.86
2016/10/19,MUFG,SGD,JPY,75.77,74.11,74.94
2016/10/20,MUFG,SGD,JPY,75.59,73.93,74.76
2016/10/21,MUFG,SGD,JPY,75.69,74.03,74.86
2016/10/24,MUFG,SGD,JPY,75.42,73.76,74.59
2016/10/25,MUFG,SGD,JPY,75.78,74.12,74.95
2016/10/26,MUFG,SGD,JPY,75.82,74.16,74.99
2016/10/27,MUFG,SGD,JPY,75.96,74.3,75.13
2016/10/28,MUFG,SGD,JPY,76.25,74.59,75.42
2016/10/31,MUFG,SGD,JPY,76.14,74.48,75.31
