date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/05/02,MUFG,SGD,JPY,80.09,78.43,79.26
2016/05/06,MUFG,SGD,JPY,79.81,78.15,78.98
2016/05/09,MUFG,SGD,JPY,79.62,77.96,78.79
2016/05/10,MUFG,SGD,JPY,79.91,78.25,79.08
2016/05/11,MUFG,SGD,JPY,80.63,78.97,79.8
2016/05/12,MUFG,SGD,JPY,80.14,78.48,79.31
2016/05/13,MUFG,SGD,JPY,80.11,78.45,79.28
2016/05/16,MUFG,SGD,JPY,80.11,78.45,79.28
2016/05/17,MUFG,SGD,JPY,80.44,78.78,79.61
2016/05/18,MUFG,SGD,JPY,80.18,78.52,79.35
2016/05/19,MUFG,SGD,JPY,80.57,78.91,79.74
2016/05/20,MUFG,SGD,JPY,80.68,79.02,79.85
2016/05/23,MUFG,SGD,JPY,80.53,78.87,79.7
2016/05/24,MUFG,SGD,JPY,80.06,78.4,79.23
2016/05/25,MUFG,SGD,JPY,80.58,78.92,79.75
2016/05/26,MUFG,SGD,JPY,80.44,78.78,79.61
2016/05/27,MUFG,SGD,JPY,80.78,79.12,79.95
2016/05/30,MUFG,SGD,JPY,81.03,79.37,80.2
2016/05/31,MUFG,SGD,JPY,81.28,79.62,80.45
