date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/06/01,MUFG,GBP,JPY,137.35,129.35,133.35
2020/06/02,MUFG,GBP,JPY,138.72,130.72,134.72
2020/06/03,MUFG,GBP,JPY,141.,133.,137.
2020/06/04,MUFG,GBP,JPY,140.49,132.49,136.49
2020/06/05,MUFG,GBP,JPY,141.43,133.43,137.43
2020/06/08,MUFG,GBP,JPY,143.11,135.11,139.11
2020/06/09,MUFG,GBP,JPY,141.7,133.7,137.7
2020/06/10,MUFG,GBP,JPY,141.16,133.16,137.16
2020/06/11,MUFG,GBP,JPY,140.34,132.34,136.34
2020/06/12,MUFG,GBP,JPY,137.96,129.96,133.96
2020/06/15,MUFG,GBP,JPY,138.14,130.14,134.14
2020/06/16,MUFG,GBP,JPY,139.57,131.57,135.57
2020/06/17,MUFG,GBP,JPY,138.87,130.87,134.87
2020/06/18,MUFG,GBP,JPY,138.05,130.05,134.05
2020/06/19,MUFG,GBP,JPY,136.76,128.76,132.76
2020/06/22,MUFG,GBP,JPY,135.78,127.78,131.78
2020/06/23,MUFG,GBP,JPY,137.56,129.56,133.56
2020/06/24,MUFG,GBP,JPY,137.46,129.46,133.46
2020/06/25,MUFG,GBP,JPY,137.04,129.04,133.04
2020/06/26,MUFG,GBP,JPY,137.,129.,133.
2020/06/29,MUFG,GBP,JPY,136.43,128.43,132.43
2020/06/30,MUFG,GBP,JPY,136.51,128.51,132.51
