date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,NOK,JPY,12.34,11.74,12.04
2021/01/05,MUFG,NOK,JPY,12.35,11.75,12.05
2021/01/06,MUFG,NOK,JPY,12.43,11.83,12.13
2021/01/07,MUFG,NOK,JPY,12.54,11.94,12.24
2021/01/08,MUFG,NOK,JPY,12.6,12.,12.3
2021/01/12,MUFG,NOK,JPY,12.52,11.92,12.22
2021/01/13,MUFG,NOK,JPY,12.58,11.98,12.28
2021/01/14,MUFG,NOK,JPY,12.59,11.99,12.29
2021/01/15,MUFG,NOK,JPY,12.57,11.97,12.27
2021/01/18,MUFG,NOK,JPY,12.41,11.81,12.11
2021/01/19,MUFG,NOK,JPY,12.4,11.8,12.1
2021/01/20,MUFG,NOK,JPY,12.48,11.88,12.18
2021/01/21,MUFG,NOK,JPY,12.52,11.92,12.22
2021/01/22,MUFG,NOK,JPY,12.6,12.,12.3
2021/01/25,MUFG,NOK,JPY,12.52,11.92,12.22
2021/01/26,MUFG,NOK,JPY,12.44,11.84,12.14
2021/01/27,MUFG,NOK,JPY,12.43,11.83,12.13
2021/01/28,MUFG,NOK,JPY,12.3,11.7,12.
2021/01/29,MUFG,NOK,JPY,12.42,11.82,12.12
2021/02/01,MUFG,NOK,JPY,12.49,11.89,12.19
2021/02/02,MUFG,NOK,JPY,12.49,11.89,12.19
2021/02/03,MUFG,NOK,JPY,12.52,11.92,12.22
2021/02/04,MUFG,NOK,JPY,12.54,11.94,12.24
2021/02/05,MUFG,NOK,JPY,12.53,11.93,12.23
2021/02/08,MUFG,NOK,JPY,12.66,12.06,12.36
2021/02/09,MUFG,NOK,JPY,12.69,12.09,12.39
2021/02/10,MUFG,NOK,JPY,12.67,12.07,12.37
2021/02/12,MUFG,NOK,JPY,12.64,12.04,12.34
2021/02/15,MUFG,NOK,JPY,12.74,12.14,12.44
2021/02/16,MUFG,NOK,JPY,12.89,12.29,12.59
2021/02/17,MUFG,NOK,JPY,12.82,12.22,12.52
2021/02/18,MUFG,NOK,JPY,12.76,12.16,12.46
2021/02/19,MUFG,NOK,JPY,12.78,12.18,12.48
2021/02/22,MUFG,NOK,JPY,12.79,12.19,12.49
2021/02/24,MUFG,NOK,JPY,12.74,12.14,12.44
2021/02/25,MUFG,NOK,JPY,12.95,12.35,12.65
2021/02/26,MUFG,NOK,JPY,12.74,12.14,12.44
2021/03/01,MUFG,NOK,JPY,12.67,12.07,12.37
2021/03/02,MUFG,NOK,JPY,12.78,12.18,12.48
2021/03/03,MUFG,NOK,JPY,12.9,12.3,12.6
2021/03/04,MUFG,NOK,JPY,12.87,12.27,12.57
2021/03/05,MUFG,NOK,JPY,12.84,12.24,12.54
2021/03/08,MUFG,NOK,JPY,13.01,12.41,12.71
2021/03/09,MUFG,NOK,JPY,13.09,12.49,12.79
2021/03/10,MUFG,NOK,JPY,13.1,12.5,12.8
2021/03/11,MUFG,NOK,JPY,13.17,12.57,12.87
2021/03/12,MUFG,NOK,JPY,13.2,12.6,12.9
2021/03/15,MUFG,NOK,JPY,13.24,12.64,12.94
2021/03/16,MUFG,NOK,JPY,13.22,12.62,12.92
2021/03/17,MUFG,NOK,JPY,13.16,12.56,12.86
2021/03/18,MUFG,NOK,JPY,13.26,12.66,12.96
2021/03/19,MUFG,NOK,JPY,13.1,12.5,12.8
2021/03/22,MUFG,NOK,JPY,13.03,12.43,12.73
2021/03/23,MUFG,NOK,JPY,13.09,12.49,12.79
2021/03/24,MUFG,NOK,JPY,12.86,12.26,12.56
2021/03/25,MUFG,NOK,JPY,12.98,12.38,12.68
2021/03/26,MUFG,NOK,JPY,12.98,12.38,12.68
2021/03/29,MUFG,NOK,JPY,13.05,12.45,12.75
2021/03/30,MUFG,NOK,JPY,13.13,12.53,12.83
2021/03/31,MUFG,NOK,JPY,13.26,12.66,12.96
2021/04/01,MUFG,NOK,JPY,13.26,12.66,12.96
2021/04/02,MUFG,NOK,JPY,13.29,12.69,12.99
2021/04/05,MUFG,NOK,JPY,13.26,12.66,12.96
2021/04/06,MUFG,NOK,JPY,13.27,12.67,12.97
2021/04/07,MUFG,NOK,JPY,13.24,12.64,12.94
2021/04/08,MUFG,NOK,JPY,13.24,12.64,12.94
2021/04/09,MUFG,NOK,JPY,13.22,12.62,12.92
2021/04/12,MUFG,NOK,JPY,13.21,12.61,12.91
2021/04/13,MUFG,NOK,JPY,13.2,12.6,12.9
2021/04/14,MUFG,NOK,JPY,13.16,12.56,12.86
2021/04/15,MUFG,NOK,JPY,13.27,12.67,12.97
2021/04/16,MUFG,NOK,JPY,13.26,12.66,12.96
2021/04/19,MUFG,NOK,JPY,13.23,12.63,12.93
2021/04/20,MUFG,NOK,JPY,13.34,12.74,13.04
2021/04/21,MUFG,NOK,JPY,13.22,12.62,12.92
2021/04/22,MUFG,NOK,JPY,13.26,12.66,12.96
2021/04/23,MUFG,NOK,JPY,13.21,12.61,12.91
2021/04/26,MUFG,NOK,JPY,13.32,12.72,13.02
2021/04/27,MUFG,NOK,JPY,13.35,12.75,13.05
2021/04/28,MUFG,NOK,JPY,13.46,12.86,13.16
2021/04/30,MUFG,NOK,JPY,13.6,13.,13.3
2021/05/06,MUFG,NOK,JPY,13.39,12.79,13.09
2021/05/07,MUFG,NOK,JPY,13.43,12.83,13.13
2021/05/10,MUFG,NOK,JPY,13.56,12.96,13.26
2021/05/11,MUFG,NOK,JPY,13.46,12.86,13.16
2021/05/12,MUFG,NOK,JPY,13.44,12.84,13.14
2021/05/13,MUFG,NOK,JPY,13.45,12.85,13.15
2021/05/14,MUFG,NOK,JPY,13.42,12.82,13.12
2021/05/17,MUFG,NOK,JPY,13.58,12.98,13.28
2021/05/18,MUFG,NOK,JPY,13.54,12.94,13.24
2021/05/19,MUFG,NOK,JPY,13.55,12.95,13.25
2021/05/20,MUFG,NOK,JPY,13.45,12.85,13.15
2021/05/21,MUFG,NOK,JPY,13.41,12.81,13.11
2021/05/24,MUFG,NOK,JPY,13.31,12.71,13.01
2021/05/25,MUFG,NOK,JPY,13.38,12.78,13.08
2021/05/26,MUFG,NOK,JPY,13.38,12.78,13.08
2021/05/27,MUFG,NOK,JPY,13.31,12.71,13.01
2021/05/28,MUFG,NOK,JPY,13.47,12.87,13.17
2021/05/31,MUFG,NOK,JPY,13.42,12.82,13.12
2021/06/01,MUFG,NOK,JPY,13.47,12.87,13.17
2021/06/02,MUFG,NOK,JPY,13.5,12.9,13.2
2021/06/03,MUFG,NOK,JPY,13.52,12.92,13.22
2021/06/04,MUFG,NOK,JPY,13.46,12.86,13.16
2021/06/07,MUFG,NOK,JPY,13.49,12.89,13.19
2021/06/08,MUFG,NOK,JPY,13.54,12.94,13.24
2021/06/09,MUFG,NOK,JPY,13.54,12.94,13.24
2021/06/10,MUFG,NOK,JPY,13.55,12.95,13.25
2021/06/11,MUFG,NOK,JPY,13.53,12.93,13.23
2021/06/14,MUFG,NOK,JPY,13.44,12.84,13.14
2021/06/15,MUFG,NOK,JPY,13.52,12.92,13.22
2021/06/16,MUFG,NOK,JPY,13.55,12.95,13.25
2021/06/17,MUFG,NOK,JPY,13.37,12.77,13.07
2021/06/18,MUFG,NOK,JPY,13.23,12.63,12.93
2021/06/21,MUFG,NOK,JPY,13.03,12.43,12.73
2021/06/22,MUFG,NOK,JPY,13.14,12.54,12.84
2021/06/23,MUFG,NOK,JPY,13.26,12.66,12.96
2021/06/24,MUFG,NOK,JPY,13.32,12.72,13.02
2021/06/25,MUFG,NOK,JPY,13.35,12.75,13.05
2021/06/28,MUFG,NOK,JPY,13.32,12.72,13.02
2021/06/29,MUFG,NOK,JPY,13.25,12.65,12.95
2021/06/30,MUFG,NOK,JPY,13.23,12.63,12.93
2021/07/01,MUFG,NOK,JPY,13.17,12.57,12.87
2021/07/02,MUFG,NOK,JPY,13.25,12.65,12.95
2021/07/05,MUFG,NOK,JPY,13.2,12.6,12.9
2021/07/06,MUFG,NOK,JPY,13.25,12.65,12.95
2021/07/07,MUFG,NOK,JPY,12.97,12.37,12.67
2021/07/08,MUFG,NOK,JPY,12.96,12.36,12.66
2021/07/09,MUFG,NOK,JPY,12.81,12.21,12.51
2021/07/12,MUFG,NOK,JPY,12.99,12.39,12.69
2021/07/13,MUFG,NOK,JPY,13.01,12.41,12.71
2021/07/14,MUFG,NOK,JPY,12.9,12.3,12.6
2021/07/15,MUFG,NOK,JPY,12.84,12.24,12.54
2021/07/16,MUFG,NOK,JPY,12.76,12.16,12.46
2021/07/19,MUFG,NOK,JPY,12.67,12.07,12.37
2021/07/20,MUFG,NOK,JPY,12.55,11.95,12.25
2021/07/21,MUFG,NOK,JPY,12.52,11.92,12.22
2021/07/26,MUFG,NOK,JPY,12.76,12.16,12.46
2021/07/27,MUFG,NOK,JPY,12.81,12.21,12.51
2021/07/28,MUFG,NOK,JPY,12.67,12.07,12.37
2021/07/29,MUFG,NOK,JPY,12.77,12.17,12.47
2021/07/30,MUFG,NOK,JPY,12.83,12.23,12.53
2021/08/02,MUFG,NOK,JPY,12.73,12.13,12.43
2021/08/03,MUFG,NOK,JPY,12.7,12.1,12.4
2021/08/04,MUFG,NOK,JPY,12.66,12.06,12.36
2021/08/05,MUFG,NOK,JPY,12.69,12.09,12.39
2021/08/06,MUFG,NOK,JPY,12.76,12.16,12.46
2021/08/10,MUFG,NOK,JPY,12.64,12.04,12.34
2021/08/11,MUFG,NOK,JPY,12.7,12.1,12.4
2021/08/12,MUFG,NOK,JPY,12.77,12.17,12.47
2021/08/13,MUFG,NOK,JPY,12.78,12.18,12.48
2021/08/16,MUFG,NOK,JPY,12.72,12.12,12.42
2021/08/17,MUFG,NOK,JPY,12.67,12.07,12.37
2021/08/18,MUFG,NOK,JPY,12.59,11.99,12.29
2021/08/19,MUFG,NOK,JPY,12.62,12.02,12.32
2021/08/20,MUFG,NOK,JPY,12.46,11.86,12.16
2021/08/23,MUFG,NOK,JPY,12.49,11.89,12.19
2021/08/24,MUFG,NOK,JPY,12.6,12.,12.3
