date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/01/04,MUFG,NOK,JPY,13.31,12.71,13.01
2023/01/05,MUFG,NOK,JPY,13.41,12.81,13.11
2023/01/06,MUFG,NOK,JPY,13.36,12.76,13.06
2023/01/10,MUFG,NOK,JPY,13.59,12.99,13.29
2023/01/11,MUFG,NOK,JPY,13.58,12.98,13.28
2023/01/12,MUFG,NOK,JPY,13.52,12.92,13.22
2023/01/13,MUFG,NOK,JPY,13.38,12.78,13.08
2023/01/16,MUFG,NOK,JPY,13.3,12.7,13.
2023/01/17,MUFG,NOK,JPY,13.28,12.68,12.98
2023/01/18,MUFG,NOK,JPY,13.55,12.95,13.25
2023/01/19,MUFG,NOK,JPY,13.2,12.6,12.9
2023/01/20,MUFG,NOK,JPY,13.29,12.69,12.99
2023/01/23,MUFG,NOK,JPY,13.43,12.83,13.13
2023/01/24,MUFG,NOK,JPY,13.6,13.,13.3
2023/01/25,MUFG,NOK,JPY,13.51,12.91,13.21
2023/01/26,MUFG,NOK,JPY,13.36,12.76,13.06
2023/01/27,MUFG,NOK,JPY,13.44,12.84,13.14
2023/01/30,MUFG,NOK,JPY,13.51,12.91,13.21
2023/01/31,MUFG,NOK,JPY,13.37,12.77,13.07
2023/02/01,MUFG,NOK,JPY,13.31,12.71,13.01
2023/02/02,MUFG,NOK,JPY,13.32,12.72,13.02
2023/02/03,MUFG,NOK,JPY,13.11,12.51,12.81
2023/02/06,MUFG,NOK,JPY,13.23,12.63,12.93
2023/02/07,MUFG,NOK,JPY,13.13,12.53,12.83
2023/02/08,MUFG,NOK,JPY,13.,12.4,12.7
2023/02/09,MUFG,NOK,JPY,13.07,12.47,12.77
2023/02/10,MUFG,NOK,JPY,13.24,12.64,12.94
2023/02/13,MUFG,NOK,JPY,13.28,12.68,12.98
2023/02/14,MUFG,NOK,JPY,13.42,12.82,13.12
2023/02/15,MUFG,NOK,JPY,13.41,12.81,13.11
2023/02/16,MUFG,NOK,JPY,13.41,12.81,13.11
2023/02/17,MUFG,NOK,JPY,13.37,12.77,13.07
2023/02/20,MUFG,NOK,JPY,13.34,12.74,13.04
2023/02/21,MUFG,NOK,JPY,13.43,12.83,13.13
2023/02/22,MUFG,NOK,JPY,13.41,12.81,13.11
2023/02/24,MUFG,NOK,JPY,13.33,12.73,13.03
2023/02/27,MUFG,NOK,JPY,13.43,12.83,13.13
2023/02/28,MUFG,NOK,JPY,13.5,12.9,13.2
2023/03/01,MUFG,NOK,JPY,13.43,12.83,13.13
2023/03/02,MUFG,NOK,JPY,13.4,12.8,13.1
2023/03/03,MUFG,NOK,JPY,13.39,12.79,13.09
2023/03/06,MUFG,NOK,JPY,13.38,12.78,13.08
2023/03/07,MUFG,NOK,JPY,13.36,12.76,13.06
2023/03/08,MUFG,NOK,JPY,13.13,12.53,12.83
2023/03/09,MUFG,NOK,JPY,13.13,12.53,12.83
2023/03/10,MUFG,NOK,JPY,13.07,12.47,12.77
2023/03/13,MUFG,NOK,JPY,13.01,12.41,12.71
2023/03/14,MUFG,NOK,JPY,12.88,12.28,12.58
2023/03/15,MUFG,NOK,JPY,13.05,12.45,12.75
2023/03/16,MUFG,NOK,JPY,12.7,12.1,12.4
2023/03/17,MUFG,NOK,JPY,12.72,12.12,12.42
