date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,NOK,JPY,12.68,12.08,12.38
2019/01/07,MUFG,NOK,JPY,12.91,12.31,12.61
2019/01/08,MUFG,NOK,JPY,13.04,12.44,12.74
2019/01/09,MUFG,NOK,JPY,13.04,12.44,12.74
2019/01/10,MUFG,NOK,JPY,13.07,12.47,12.77
2019/01/11,MUFG,NOK,JPY,13.09,12.49,12.79
2019/01/15,MUFG,NOK,JPY,12.99,12.39,12.69
2019/01/16,MUFG,NOK,JPY,13.,12.4,12.7
2019/01/17,MUFG,NOK,JPY,13.06,12.46,12.76
2019/01/18,MUFG,NOK,JPY,13.09,12.49,12.79
2019/01/21,MUFG,NOK,JPY,13.11,12.51,12.81
2019/01/22,MUFG,NOK,JPY,13.11,12.51,12.81
2019/01/23,MUFG,NOK,JPY,13.03,12.43,12.73
2019/01/24,MUFG,NOK,JPY,13.08,12.48,12.78
2019/01/25,MUFG,NOK,JPY,13.09,12.49,12.79
2019/01/28,MUFG,NOK,JPY,13.14,12.54,12.84
2019/01/29,MUFG,NOK,JPY,13.11,12.51,12.81
2019/01/30,MUFG,NOK,JPY,13.18,12.58,12.88
2019/01/31,MUFG,NOK,JPY,13.25,12.65,12.95
2019/02/01,MUFG,NOK,JPY,13.21,12.61,12.91
2019/02/04,MUFG,NOK,JPY,13.27,12.67,12.97
2019/02/05,MUFG,NOK,JPY,13.3,12.7,13.
2019/02/06,MUFG,NOK,JPY,13.25,12.65,12.95
2019/02/07,MUFG,NOK,JPY,13.17,12.57,12.87
2019/02/08,MUFG,NOK,JPY,13.07,12.47,12.77
2019/02/12,MUFG,NOK,JPY,12.99,12.39,12.69
2019/02/13,MUFG,NOK,JPY,13.08,12.48,12.78
2019/02/14,MUFG,NOK,JPY,13.11,12.51,12.81
2019/02/15,MUFG,NOK,JPY,13.06,12.46,12.76
2019/02/18,MUFG,NOK,JPY,13.11,12.51,12.81
2019/02/19,MUFG,NOK,JPY,13.14,12.54,12.84
2019/02/20,MUFG,NOK,JPY,13.22,12.62,12.92
2019/02/21,MUFG,NOK,JPY,13.18,12.58,12.88
2019/02/22,MUFG,NOK,JPY,13.15,12.55,12.85
2019/02/25,MUFG,NOK,JPY,13.19,12.59,12.89
2019/02/26,MUFG,NOK,JPY,13.22,12.62,12.92
2019/02/27,MUFG,NOK,JPY,13.23,12.63,12.93
2019/02/28,MUFG,NOK,JPY,13.27,12.67,12.97
2019/03/01,MUFG,NOK,JPY,13.32,12.72,13.02
2019/03/04,MUFG,NOK,JPY,13.35,12.75,13.05
2019/03/05,MUFG,NOK,JPY,13.23,12.63,12.93
2019/03/06,MUFG,NOK,JPY,13.18,12.58,12.88
2019/03/07,MUFG,NOK,JPY,13.2,12.6,12.9
2019/03/08,MUFG,NOK,JPY,13.,12.4,12.7
2019/03/11,MUFG,NOK,JPY,12.99,12.39,12.69
2019/03/12,MUFG,NOK,JPY,13.19,12.59,12.89
2019/03/13,MUFG,NOK,JPY,13.19,12.59,12.89
2019/03/14,MUFG,NOK,JPY,13.29,12.69,12.99
2019/03/15,MUFG,NOK,JPY,13.35,12.75,13.05
2019/03/18,MUFG,NOK,JPY,13.37,12.77,13.07
2019/03/19,MUFG,NOK,JPY,13.31,12.71,13.01
2019/03/20,MUFG,NOK,JPY,13.38,12.78,13.08
2019/03/22,MUFG,NOK,JPY,13.39,12.79,13.09
2019/03/25,MUFG,NOK,JPY,13.13,12.53,12.83
2019/03/26,MUFG,NOK,JPY,13.22,12.62,12.92
2019/03/27,MUFG,NOK,JPY,13.23,12.63,12.93
2019/03/28,MUFG,NOK,JPY,13.08,12.48,12.78
2019/03/29,MUFG,NOK,JPY,13.15,12.55,12.85
2019/04/01,MUFG,NOK,JPY,13.21,12.61,12.91
2019/04/02,MUFG,NOK,JPY,13.27,12.67,12.97
2019/04/03,MUFG,NOK,JPY,13.29,12.69,12.99
2019/04/04,MUFG,NOK,JPY,13.32,12.72,13.02
2019/04/05,MUFG,NOK,JPY,13.3,12.7,13.
2019/04/08,MUFG,NOK,JPY,13.24,12.64,12.94
2019/04/09,MUFG,NOK,JPY,13.33,12.73,13.03
2019/04/10,MUFG,NOK,JPY,13.29,12.69,12.99
2019/04/11,MUFG,NOK,JPY,13.38,12.78,13.08
2019/04/12,MUFG,NOK,JPY,13.43,12.83,13.13
2019/04/15,MUFG,NOK,JPY,13.49,12.89,13.19
2019/04/16,MUFG,NOK,JPY,13.48,12.88,13.18
2019/04/17,MUFG,NOK,JPY,13.49,12.89,13.19
2019/04/18,MUFG,NOK,JPY,13.49,12.89,13.19
2019/04/19,MUFG,NOK,JPY,13.45,12.85,13.15
2019/04/22,MUFG,NOK,JPY,13.46,12.86,13.16
2019/04/23,MUFG,NOK,JPY,13.45,12.85,13.15
2019/04/24,MUFG,NOK,JPY,13.38,12.78,13.08
2019/04/25,MUFG,NOK,JPY,13.28,12.68,12.98
2019/04/26,MUFG,NOK,JPY,13.18,12.58,12.88
2019/05/07,MUFG,NOK,JPY,12.99,12.39,12.69
2019/05/08,MUFG,NOK,JPY,12.89,12.29,12.59
2019/05/09,MUFG,NOK,JPY,12.84,12.24,12.54
2019/05/10,MUFG,NOK,JPY,12.82,12.22,12.52
2019/05/13,MUFG,NOK,JPY,12.87,12.27,12.57
2019/05/14,MUFG,NOK,JPY,12.79,12.19,12.49
2019/05/15,MUFG,NOK,JPY,12.83,12.23,12.53
2019/05/16,MUFG,NOK,JPY,12.86,12.26,12.56
2019/05/17,MUFG,NOK,JPY,12.85,12.25,12.55
2019/05/20,MUFG,NOK,JPY,12.84,12.24,12.54
2019/05/21,MUFG,NOK,JPY,12.83,12.23,12.53
2019/05/22,MUFG,NOK,JPY,12.91,12.31,12.61
2019/05/23,MUFG,NOK,JPY,12.88,12.28,12.58
2019/05/24,MUFG,NOK,JPY,12.83,12.23,12.53
2019/05/27,MUFG,NOK,JPY,12.9,12.3,12.6
2019/05/28,MUFG,NOK,JPY,12.89,12.29,12.59
2019/05/29,MUFG,NOK,JPY,12.83,12.23,12.53
2019/05/30,MUFG,NOK,JPY,12.83,12.23,12.53
2019/05/31,MUFG,NOK,JPY,12.76,12.16,12.46
2019/06/03,MUFG,NOK,JPY,12.69,12.09,12.39
2019/06/04,MUFG,NOK,JPY,12.7,12.1,12.4
2019/06/05,MUFG,NOK,JPY,12.73,12.13,12.43
2019/06/06,MUFG,NOK,JPY,12.7,12.1,12.4
2019/06/07,MUFG,NOK,JPY,12.78,12.18,12.48
2019/06/10,MUFG,NOK,JPY,12.88,12.28,12.58
2019/06/11,MUFG,NOK,JPY,12.84,12.24,12.54
2019/06/12,MUFG,NOK,JPY,12.88,12.28,12.58
2019/06/13,MUFG,NOK,JPY,12.83,12.23,12.53
2019/06/14,MUFG,NOK,JPY,12.79,12.19,12.49
2019/06/17,MUFG,NOK,JPY,12.79,12.19,12.49
2019/06/18,MUFG,NOK,JPY,12.74,12.14,12.44
2019/06/19,MUFG,NOK,JPY,12.71,12.11,12.41
2019/06/20,MUFG,NOK,JPY,12.73,12.13,12.43
2019/06/21,MUFG,NOK,JPY,12.86,12.26,12.56
2019/06/24,MUFG,NOK,JPY,12.95,12.35,12.65
2019/06/25,MUFG,NOK,JPY,12.95,12.35,12.65
2019/06/26,MUFG,NOK,JPY,12.87,12.27,12.57
2019/06/27,MUFG,NOK,JPY,12.98,12.38,12.68
2019/06/28,MUFG,NOK,JPY,12.97,12.37,12.67
2019/07/01,MUFG,NOK,JPY,12.99,12.39,12.69
2019/07/02,MUFG,NOK,JPY,12.93,12.33,12.63
2019/07/03,MUFG,NOK,JPY,12.88,12.28,12.58
2019/07/04,MUFG,NOK,JPY,12.94,12.34,12.64
2019/07/05,MUFG,NOK,JPY,12.94,12.34,12.64
2019/07/08,MUFG,NOK,JPY,12.88,12.28,12.58
2019/07/09,MUFG,NOK,JPY,12.89,12.29,12.59
2019/07/10,MUFG,NOK,JPY,12.9,12.3,12.6
2019/07/11,MUFG,NOK,JPY,12.92,12.32,12.62
2019/07/12,MUFG,NOK,JPY,13.01,12.41,12.71
2019/07/16,MUFG,NOK,JPY,12.94,12.34,12.64
2019/07/17,MUFG,NOK,JPY,12.93,12.33,12.63
2019/07/18,MUFG,NOK,JPY,12.86,12.26,12.56
2019/07/19,MUFG,NOK,JPY,12.89,12.29,12.59
2019/07/22,MUFG,NOK,JPY,12.89,12.29,12.59
2019/07/23,MUFG,NOK,JPY,12.84,12.24,12.54
2019/07/24,MUFG,NOK,JPY,12.77,12.17,12.47
2019/07/25,MUFG,NOK,JPY,12.82,12.22,12.52
2019/07/26,MUFG,NOK,JPY,12.84,12.24,12.54
2019/07/29,MUFG,NOK,JPY,12.75,12.15,12.45
2019/07/30,MUFG,NOK,JPY,12.82,12.22,12.52
2019/07/31,MUFG,NOK,JPY,12.7,12.1,12.4
2019/08/01,MUFG,NOK,JPY,12.59,11.99,12.29
2019/08/02,MUFG,NOK,JPY,12.37,11.77,12.07
2019/08/05,MUFG,NOK,JPY,12.25,11.65,11.95
2019/08/06,MUFG,NOK,JPY,12.18,11.58,11.88
2019/08/07,MUFG,NOK,JPY,12.24,11.64,11.94
2019/08/08,MUFG,NOK,JPY,12.16,11.56,11.86
2019/08/09,MUFG,NOK,JPY,12.19,11.59,11.89
2019/08/13,MUFG,NOK,JPY,12.12,11.52,11.82
2019/08/14,MUFG,NOK,JPY,12.28,11.68,11.98
2019/08/15,MUFG,NOK,JPY,12.11,11.51,11.81
2019/08/16,MUFG,NOK,JPY,12.06,11.46,11.76
2019/08/19,MUFG,NOK,JPY,12.11,11.51,11.81
2019/08/20,MUFG,NOK,JPY,12.18,11.58,11.88
2019/08/21,MUFG,NOK,JPY,12.12,11.52,11.82
2019/08/22,MUFG,NOK,JPY,12.21,11.61,11.91
2019/08/23,MUFG,NOK,JPY,12.19,11.59,11.89
2019/08/26,MUFG,NOK,JPY,11.98,11.38,11.68
2019/08/27,MUFG,NOK,JPY,12.03,11.43,11.73
2019/08/28,MUFG,NOK,JPY,12.03,11.43,11.73
2019/08/29,MUFG,NOK,JPY,12.03,11.43,11.73
2019/08/30,MUFG,NOK,JPY,11.99,11.39,11.69
2019/09/02,MUFG,NOK,JPY,11.93,11.33,11.63
2019/09/03,MUFG,NOK,JPY,11.96,11.36,11.66
2019/09/04,MUFG,NOK,JPY,11.95,11.35,11.65
2019/09/05,MUFG,NOK,JPY,12.09,11.49,11.79
2019/09/06,MUFG,NOK,JPY,12.17,11.57,11.87
2019/09/09,MUFG,NOK,JPY,12.2,11.6,11.9
2019/09/10,MUFG,NOK,JPY,12.34,11.74,12.04
2019/09/11,MUFG,NOK,JPY,12.32,11.72,12.02
2019/09/12,MUFG,NOK,JPY,12.37,11.77,12.07
2019/09/13,MUFG,NOK,JPY,12.37,11.77,12.07
2019/09/17,MUFG,NOK,JPY,12.38,11.78,12.08
2019/09/18,MUFG,NOK,JPY,12.4,11.8,12.1
2019/09/19,MUFG,NOK,JPY,12.41,11.81,12.11
2019/09/20,MUFG,NOK,JPY,12.34,11.74,12.04
2019/09/24,MUFG,NOK,JPY,12.2,11.6,11.9
2019/09/25,MUFG,NOK,JPY,12.18,11.58,11.88
2019/09/26,MUFG,NOK,JPY,12.2,11.6,11.9
2019/09/27,MUFG,NOK,JPY,12.16,11.56,11.86
2019/09/30,MUFG,NOK,JPY,12.18,11.58,11.88
2019/10/01,MUFG,NOK,JPY,12.18,11.58,11.88
2019/10/02,MUFG,NOK,JPY,12.1,11.5,11.8
2019/10/03,MUFG,NOK,JPY,12.03,11.43,11.73
2019/10/04,MUFG,NOK,JPY,12.03,11.43,11.73
2019/10/07,MUFG,NOK,JPY,12.04,11.44,11.74
2019/10/08,MUFG,NOK,JPY,12.06,11.46,11.76
2019/10/09,MUFG,NOK,JPY,12.,11.4,11.7
2019/10/10,MUFG,NOK,JPY,12.,11.4,11.7
2019/10/11,MUFG,NOK,JPY,12.16,11.56,11.86
2019/10/15,MUFG,NOK,JPY,12.21,11.61,11.91
2019/10/16,MUFG,NOK,JPY,12.2,11.6,11.9
2019/10/17,MUFG,NOK,JPY,12.16,11.56,11.86
2019/10/18,MUFG,NOK,JPY,12.14,11.54,11.84
