date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,NOK,JPY,13.31,12.71,13.01
2022/01/05,MUFG,NOK,JPY,13.4,12.8,13.1
2022/01/06,MUFG,NOK,JPY,13.41,12.81,13.11
2022/01/07,MUFG,NOK,JPY,13.33,12.73,13.03
2022/01/11,MUFG,NOK,JPY,13.31,12.71,13.01
2022/01/12,MUFG,NOK,JPY,13.47,12.87,13.17
2022/01/13,MUFG,NOK,JPY,13.54,12.94,13.24
2022/01/14,MUFG,NOK,JPY,13.41,12.81,13.11
2022/01/17,MUFG,NOK,JPY,13.33,12.73,13.03
2022/01/18,MUFG,NOK,JPY,13.45,12.85,13.15
2022/01/19,MUFG,NOK,JPY,13.3,12.7,13.
2022/01/20,MUFG,NOK,JPY,13.33,12.73,13.03
2022/01/21,MUFG,NOK,JPY,13.17,12.57,12.87
2022/01/24,MUFG,NOK,JPY,13.11,12.51,12.81
2022/01/25,MUFG,NOK,JPY,12.99,12.39,12.69
2022/01/26,MUFG,NOK,JPY,13.06,12.46,12.76
2022/01/27,MUFG,NOK,JPY,13.12,12.52,12.82
2022/01/28,MUFG,NOK,JPY,13.21,12.61,12.91
2022/01/31,MUFG,NOK,JPY,13.17,12.57,12.87
2022/02/01,MUFG,NOK,JPY,13.23,12.63,12.93
2022/02/02,MUFG,NOK,JPY,13.27,12.67,12.97
2022/02/03,MUFG,NOK,JPY,13.27,12.67,12.97
2022/02/04,MUFG,NOK,JPY,13.5,12.9,13.2
2022/02/07,MUFG,NOK,JPY,13.39,12.79,13.09
2022/02/08,MUFG,NOK,JPY,13.44,12.84,13.14
2022/02/09,MUFG,NOK,JPY,13.4,12.8,13.1
2022/02/10,MUFG,NOK,JPY,13.39,12.79,13.09
2022/02/14,MUFG,NOK,JPY,13.33,12.73,13.03
2022/02/15,MUFG,NOK,JPY,13.3,12.7,13.
2022/02/16,MUFG,NOK,JPY,13.29,12.69,12.99
2022/02/17,MUFG,NOK,JPY,13.28,12.68,12.98
2022/02/18,MUFG,NOK,JPY,13.19,12.59,12.89
2022/02/21,MUFG,NOK,JPY,13.13,12.53,12.83
2022/02/22,MUFG,NOK,JPY,13.05,12.45,12.75
2022/02/24,MUFG,NOK,JPY,13.16,12.56,12.86
2022/02/25,MUFG,NOK,JPY,13.21,12.61,12.91
2022/02/28,MUFG,NOK,JPY,13.2,12.6,12.9
2022/03/01,MUFG,NOK,JPY,13.4,12.8,13.1
2022/03/02,MUFG,NOK,JPY,13.27,12.67,12.97
2022/03/03,MUFG,NOK,JPY,13.35,12.75,13.05
2022/03/04,MUFG,NOK,JPY,13.19,12.59,12.89
2022/03/07,MUFG,NOK,JPY,13.1,12.5,12.8
2022/03/08,MUFG,NOK,JPY,13.06,12.46,12.76
2022/03/09,MUFG,NOK,JPY,13.23,12.63,12.93
2022/03/10,MUFG,NOK,JPY,13.29,12.69,12.99
2022/03/11,MUFG,NOK,JPY,13.33,12.73,13.03
2022/03/14,MUFG,NOK,JPY,13.37,12.77,13.07
2022/03/15,MUFG,NOK,JPY,13.4,12.8,13.1
2022/03/16,MUFG,NOK,JPY,13.46,12.86,13.16
2022/03/17,MUFG,NOK,JPY,13.68,13.08,13.38
2022/03/18,MUFG,NOK,JPY,13.81,13.21,13.51
2022/03/22,MUFG,NOK,JPY,13.97,13.37,13.67
2022/03/23,MUFG,NOK,JPY,14.11,13.51,13.81
2022/03/24,MUFG,NOK,JPY,14.26,13.66,13.96
2022/03/25,MUFG,NOK,JPY,14.38,13.78,14.08
2022/03/28,MUFG,NOK,JPY,14.45,13.85,14.15
2022/03/29,MUFG,NOK,JPY,14.54,13.94,14.24
2022/03/30,MUFG,NOK,JPY,14.43,13.83,14.13
2022/03/31,MUFG,NOK,JPY,14.57,13.97,14.27
2022/04/01,MUFG,NOK,JPY,14.21,13.61,13.91
2022/04/04,MUFG,NOK,JPY,14.28,13.68,13.98
2022/04/05,MUFG,NOK,JPY,14.37,13.77,14.07
2022/04/06,MUFG,NOK,JPY,14.42,13.82,14.12
2022/04/07,MUFG,NOK,JPY,14.34,13.74,14.04
2022/04/08,MUFG,NOK,JPY,14.33,13.73,14.03
2022/04/11,MUFG,NOK,JPY,14.61,14.01,14.31
2022/04/12,MUFG,NOK,JPY,14.51,13.91,14.21
2022/04/13,MUFG,NOK,JPY,14.61,14.01,14.31
2022/04/14,MUFG,NOK,JPY,14.66,14.06,14.36
2022/04/15,MUFG,NOK,JPY,14.67,14.07,14.37
2022/04/18,MUFG,NOK,JPY,14.68,14.08,14.38
2022/04/19,MUFG,NOK,JPY,14.69,14.09,14.39
2022/04/20,MUFG,NOK,JPY,14.95,14.35,14.65
2022/04/21,MUFG,NOK,JPY,14.85,14.25,14.55
2022/04/22,MUFG,NOK,JPY,14.75,14.15,14.45
2022/04/25,MUFG,NOK,JPY,14.68,14.08,14.38
2022/04/26,MUFG,NOK,JPY,14.31,13.71,14.01
2022/04/27,MUFG,NOK,JPY,14.12,13.52,13.82
2022/04/28,MUFG,NOK,JPY,14.1,13.5,13.8
2022/05/02,MUFG,NOK,JPY,14.16,13.56,13.86
2022/05/06,MUFG,NOK,JPY,14.09,13.49,13.79
2022/05/09,MUFG,NOK,JPY,14.01,13.41,13.71
2022/05/10,MUFG,NOK,JPY,13.7,13.1,13.4
2022/05/11,MUFG,NOK,JPY,13.7,13.1,13.4
2022/05/12,MUFG,NOK,JPY,13.63,13.03,13.33
2022/05/13,MUFG,NOK,JPY,13.39,12.79,13.09
2022/05/16,MUFG,NOK,JPY,13.58,12.98,13.28
2022/05/17,MUFG,NOK,JPY,13.57,12.97,13.27
2022/05/18,MUFG,NOK,JPY,13.71,13.11,13.41
2022/05/19,MUFG,NOK,JPY,13.3,12.7,13.
2022/05/20,MUFG,NOK,JPY,13.49,12.89,13.19
2022/05/23,MUFG,NOK,JPY,13.45,12.85,13.15
2022/05/24,MUFG,NOK,JPY,13.58,12.98,13.28
2022/05/25,MUFG,NOK,JPY,13.54,12.94,13.24
2022/05/26,MUFG,NOK,JPY,13.65,13.05,13.35
2022/05/27,MUFG,NOK,JPY,13.62,13.02,13.32
2022/05/30,MUFG,NOK,JPY,13.7,13.1,13.4
2022/05/31,MUFG,NOK,JPY,13.88,13.28,13.58
2022/06/01,MUFG,NOK,JPY,14.05,13.45,13.75
2022/06/02,MUFG,NOK,JPY,14.,13.4,13.7
2022/06/03,MUFG,NOK,JPY,14.16,13.56,13.86
2022/06/06,MUFG,NOK,JPY,14.15,13.55,13.85
2022/06/07,MUFG,NOK,JPY,14.32,13.72,14.02
2022/06/08,MUFG,NOK,JPY,14.31,13.71,14.01
2022/06/09,MUFG,NOK,JPY,14.46,13.86,14.16
2022/06/10,MUFG,NOK,JPY,14.28,13.68,13.98
2022/06/13,MUFG,NOK,JPY,14.12,13.52,13.82
2022/06/14,MUFG,NOK,JPY,13.84,13.24,13.54
2022/06/15,MUFG,NOK,JPY,13.79,13.19,13.49
2022/06/16,MUFG,NOK,JPY,13.85,13.25,13.55
2022/06/17,MUFG,NOK,JPY,13.64,13.04,13.34
2022/06/20,MUFG,NOK,JPY,13.84,13.24,13.54
2022/06/21,MUFG,NOK,JPY,14.,13.4,13.7
2022/06/22,MUFG,NOK,JPY,14.11,13.51,13.81
2022/06/23,MUFG,NOK,JPY,14.06,13.46,13.76
2022/06/24,MUFG,NOK,JPY,13.86,13.26,13.56
2022/06/27,MUFG,NOK,JPY,13.91,13.31,13.61
2022/06/28,MUFG,NOK,JPY,14.15,13.55,13.85
2022/06/29,MUFG,NOK,JPY,14.15,13.55,13.85
2022/06/30,MUFG,NOK,JPY,14.12,13.52,13.82
2022/07/01,MUFG,NOK,JPY,14.12,13.52,13.82
2022/07/04,MUFG,NOK,JPY,13.89,13.29,13.59
2022/07/05,MUFG,NOK,JPY,14.18,13.58,13.88
2022/07/06,MUFG,NOK,JPY,13.81,13.21,13.51
2022/07/07,MUFG,NOK,JPY,13.7,13.1,13.4
2022/07/08,MUFG,NOK,JPY,13.83,13.23,13.53
2022/07/11,MUFG,NOK,JPY,13.81,13.21,13.51
2022/07/12,MUFG,NOK,JPY,13.76,13.16,13.46
2022/07/13,MUFG,NOK,JPY,13.67,13.07,13.37
2022/07/14,MUFG,NOK,JPY,13.77,13.17,13.47
2022/07/15,MUFG,NOK,JPY,13.88,13.28,13.58
2022/07/19,MUFG,NOK,JPY,13.97,13.37,13.67
2022/07/20,MUFG,NOK,JPY,14.27,13.67,13.97
2022/07/21,MUFG,NOK,JPY,14.19,13.59,13.89
2022/07/22,MUFG,NOK,JPY,14.1,13.5,13.8
2022/07/25,MUFG,NOK,JPY,14.01,13.41,13.71
2022/07/26,MUFG,NOK,JPY,14.18,13.58,13.88
2022/07/27,MUFG,NOK,JPY,14.15,13.55,13.85
2022/07/28,MUFG,NOK,JPY,14.25,13.65,13.95
2022/07/29,MUFG,NOK,JPY,14.15,13.55,13.85
2022/08/01,MUFG,NOK,JPY,14.02,13.42,13.72
2022/08/02,MUFG,NOK,JPY,13.92,13.32,13.62
2022/08/03,MUFG,NOK,JPY,13.95,13.35,13.65
2022/08/04,MUFG,NOK,JPY,14.07,13.47,13.77
2022/08/05,MUFG,NOK,JPY,13.96,13.36,13.66
2022/08/08,MUFG,NOK,JPY,14.07,13.47,13.77
2022/08/09,MUFG,NOK,JPY,14.15,13.55,13.85
2022/08/10,MUFG,NOK,JPY,14.21,13.61,13.91
2022/08/12,MUFG,NOK,JPY,14.29,13.69,13.99
2022/08/15,MUFG,NOK,JPY,14.21,13.61,13.91
2022/08/16,MUFG,NOK,JPY,14.02,13.42,13.72
2022/08/17,MUFG,NOK,JPY,14.18,13.58,13.88
2022/08/18,MUFG,NOK,JPY,14.18,13.58,13.88
2022/08/19,MUFG,NOK,JPY,14.27,13.67,13.97
2022/08/22,MUFG,NOK,JPY,14.25,13.65,13.95
2022/08/23,MUFG,NOK,JPY,14.29,13.69,13.99
2022/08/24,MUFG,NOK,JPY,14.36,13.76,14.06
2022/08/25,MUFG,NOK,JPY,14.45,13.85,14.15
2022/08/26,MUFG,NOK,JPY,14.45,13.85,14.15
2022/08/29,MUFG,NOK,JPY,14.42,13.82,14.12
2022/08/30,MUFG,NOK,JPY,14.51,13.91,14.21
2022/08/31,MUFG,NOK,JPY,14.44,13.84,14.14
2022/09/01,MUFG,NOK,JPY,14.26,13.66,13.96
2022/09/02,MUFG,NOK,JPY,14.26,13.66,13.96
2022/09/05,MUFG,NOK,JPY,14.26,13.66,13.96
2022/09/06,MUFG,NOK,JPY,14.45,13.85,14.15
2022/09/07,MUFG,NOK,JPY,14.52,13.92,14.22
2022/09/08,MUFG,NOK,JPY,14.7,14.1,14.4
2022/09/09,MUFG,NOK,JPY,14.72,14.12,14.42
2022/09/12,MUFG,NOK,JPY,14.75,14.15,14.45
2022/09/13,MUFG,NOK,JPY,14.79,14.19,14.49
2022/09/14,MUFG,NOK,JPY,14.59,13.99,14.29
2022/09/15,MUFG,NOK,JPY,14.51,13.91,14.21
2022/09/16,MUFG,NOK,JPY,14.4,13.8,14.1
2022/09/20,MUFG,NOK,JPY,14.32,13.72,14.02
2022/09/21,MUFG,NOK,JPY,14.2,13.6,13.9
2022/09/22,MUFG,NOK,JPY,14.2,13.6,13.9
2022/09/26,MUFG,NOK,JPY,13.81,13.21,13.51
2022/09/27,MUFG,NOK,JPY,13.73,13.13,13.43
2022/09/28,MUFG,NOK,JPY,13.67,13.07,13.37
2022/09/29,MUFG,NOK,JPY,13.75,13.15,13.45
2022/09/30,MUFG,NOK,JPY,13.86,13.26,13.56
2022/10/03,MUFG,NOK,JPY,13.62,13.02,13.32
2022/10/04,MUFG,NOK,JPY,13.88,13.28,13.58
2022/10/05,MUFG,NOK,JPY,14.05,13.45,13.75
2022/10/06,MUFG,NOK,JPY,14.13,13.53,13.83
2022/10/07,MUFG,NOK,JPY,13.81,13.21,13.51
2022/10/11,MUFG,NOK,JPY,13.98,13.38,13.68
2022/10/12,MUFG,NOK,JPY,13.87,13.27,13.57
2022/10/13,MUFG,NOK,JPY,13.96,13.36,13.66
2022/10/14,MUFG,NOK,JPY,14.25,13.65,13.95
2022/10/17,MUFG,NOK,JPY,14.24,13.64,13.94
2022/10/18,MUFG,NOK,JPY,14.45,13.85,14.15
2022/10/19,MUFG,NOK,JPY,14.46,13.86,14.16
2022/10/20,MUFG,NOK,JPY,14.4,13.8,14.1
2022/10/21,MUFG,NOK,JPY,14.35,13.75,14.05
2022/10/24,MUFG,NOK,JPY,14.47,13.87,14.17
2022/10/25,MUFG,NOK,JPY,14.52,13.92,14.22
2022/10/26,MUFG,NOK,JPY,14.5,13.9,14.2
2022/10/27,MUFG,NOK,JPY,14.54,13.94,14.24
2022/10/28,MUFG,NOK,JPY,14.55,13.95,14.25
2022/10/31,MUFG,NOK,JPY,14.62,14.02,14.32
2022/11/01,MUFG,NOK,JPY,14.61,14.01,14.31
2022/11/02,MUFG,NOK,JPY,14.58,13.98,14.28
2022/11/04,MUFG,NOK,JPY,14.34,13.74,14.04
2022/11/07,MUFG,NOK,JPY,14.59,13.99,14.29
2022/11/08,MUFG,NOK,JPY,14.66,14.06,14.36
2022/11/09,MUFG,NOK,JPY,14.53,13.93,14.23
2022/11/10,MUFG,NOK,JPY,14.4,13.8,14.1
2022/11/11,MUFG,NOK,JPY,14.31,13.71,14.01
2022/11/14,MUFG,NOK,JPY,14.35,13.75,14.05
2022/11/15,MUFG,NOK,JPY,14.25,13.65,13.95
2022/11/16,MUFG,NOK,JPY,14.21,13.61,13.91
2022/11/17,MUFG,NOK,JPY,14.22,13.62,13.92
2022/11/18,MUFG,NOK,JPY,14.2,13.6,13.9
2022/11/21,MUFG,NOK,JPY,14.04,13.44,13.74
2022/11/22,MUFG,NOK,JPY,14.17,13.57,13.87
2022/11/24,MUFG,NOK,JPY,14.32,13.72,14.02
2022/11/25,MUFG,NOK,JPY,14.34,13.74,14.04
2022/11/28,MUFG,NOK,JPY,14.33,13.73,14.03
2022/11/29,MUFG,NOK,JPY,14.17,13.57,13.87
2022/11/30,MUFG,NOK,JPY,14.2,13.6,13.9
2022/12/01,MUFG,NOK,JPY,14.25,13.65,13.95
2022/12/02,MUFG,NOK,JPY,14.23,13.63,13.93
2022/12/05,MUFG,NOK,JPY,14.1,13.5,13.8
2022/12/06,MUFG,NOK,JPY,14.04,13.44,13.74
2022/12/07,MUFG,NOK,JPY,14.,13.4,13.7
2022/12/08,MUFG,NOK,JPY,13.9,13.3,13.6
2022/12/09,MUFG,NOK,JPY,14.04,13.44,13.74
2022/12/12,MUFG,NOK,JPY,13.97,13.37,13.67
2022/12/13,MUFG,NOK,JPY,14.1,13.5,13.8
2022/12/14,MUFG,NOK,JPY,14.13,13.53,13.83
2022/12/15,MUFG,NOK,JPY,14.22,13.62,13.92
2022/12/16,MUFG,NOK,JPY,14.26,13.66,13.96
2022/12/19,MUFG,NOK,JPY,14.09,13.49,13.79
2022/12/20,MUFG,NOK,JPY,13.88,13.28,13.58
2022/12/21,MUFG,NOK,JPY,13.63,13.03,13.33
2022/12/22,MUFG,NOK,JPY,13.77,13.17,13.47
2022/12/23,MUFG,NOK,JPY,13.76,13.16,13.46
2022/12/26,MUFG,NOK,JPY,13.7,13.1,13.4
2022/12/27,MUFG,NOK,JPY,13.83,13.23,13.53
2022/12/28,MUFG,NOK,JPY,13.93,13.33,13.63
2022/12/29,MUFG,NOK,JPY,13.86,13.26,13.56
2022/12/30,MUFG,NOK,JPY,13.7,13.1,13.4
