date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/10/01,MUFG,PLN,JPY,29.16,26.76,27.96
2021/10/04,MUFG,PLN,JPY,29.3,26.9,28.1
2021/10/05,MUFG,PLN,JPY,29.21,26.81,28.01
2021/10/06,MUFG,PLN,JPY,29.33,26.93,28.13
2021/10/07,MUFG,PLN,JPY,29.49,27.09,28.29
2021/10/08,MUFG,PLN,JPY,29.37,26.97,28.17
2021/10/11,MUFG,PLN,JPY,29.45,27.05,28.25
2021/10/12,MUFG,PLN,JPY,29.78,27.38,28.58
2021/10/13,MUFG,PLN,JPY,29.79,27.39,28.59
2021/10/14,MUFG,PLN,JPY,29.94,27.54,28.74
2021/10/15,MUFG,PLN,JPY,30.05,27.65,28.85
2021/10/18,MUFG,PLN,JPY,30.2,27.8,29.
2021/10/19,MUFG,PLN,JPY,30.18,27.78,28.98
2021/10/20,MUFG,PLN,JPY,30.26,27.86,29.06
2021/10/21,MUFG,PLN,JPY,30.25,27.85,29.05
2021/10/22,MUFG,PLN,JPY,29.98,27.58,28.78
2021/10/25,MUFG,PLN,JPY,30.02,27.62,28.82
2021/10/26,MUFG,PLN,JPY,29.81,27.41,28.61
2021/10/27,MUFG,PLN,JPY,29.9,27.5,28.7
2021/10/28,MUFG,PLN,JPY,29.78,27.38,28.58
2021/10/29,MUFG,PLN,JPY,29.93,27.53,28.73
