date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/12/01,MUFG,PLN,JPY,28.78,26.38,27.58
2021/12/02,MUFG,PLN,JPY,28.87,26.47,27.67
2021/12/03,MUFG,PLN,JPY,28.97,26.57,27.77
2021/12/06,MUFG,PLN,JPY,28.93,26.53,27.73
2021/12/07,MUFG,PLN,JPY,29.1,26.7,27.9
2021/12/08,MUFG,PLN,JPY,29.14,26.74,27.94
2021/12/09,MUFG,PLN,JPY,29.19,26.79,27.99
2021/12/10,MUFG,PLN,JPY,29.07,26.67,27.87
2021/12/13,MUFG,PLN,JPY,29.03,26.63,27.83
2021/12/14,MUFG,PLN,JPY,28.82,26.42,27.62
2021/12/15,MUFG,PLN,JPY,28.91,26.51,27.71
2021/12/16,MUFG,PLN,JPY,29.11,26.71,27.91
2021/12/17,MUFG,PLN,JPY,29.09,26.69,27.89
2021/12/20,MUFG,PLN,JPY,28.83,26.43,27.63
2021/12/21,MUFG,PLN,JPY,28.89,26.49,27.69
2021/12/22,MUFG,PLN,JPY,29.1,26.7,27.9
2021/12/23,MUFG,PLN,JPY,29.17,26.77,27.97
2021/12/24,MUFG,PLN,JPY,29.23,26.83,28.03
2021/12/27,MUFG,PLN,JPY,29.21,26.81,28.01
2021/12/28,MUFG,PLN,JPY,29.53,27.13,28.33
2021/12/29,MUFG,PLN,JPY,29.48,27.08,28.28
2021/12/30,MUFG,PLN,JPY,29.57,27.17,28.37
