date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/03/10,MUFG,SAR,JPY,40.14,38.54,39.34
2025/03/11,MUFG,SAR,JPY,39.96,38.36,39.16
