date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,SAR,JPY,29.56,27.96,28.76
2019/01/07,MUFG,SAR,JPY,29.78,28.18,28.98
2019/01/08,MUFG,SAR,JPY,29.85,28.25,29.05
2019/01/09,MUFG,SAR,JPY,29.81,28.21,29.01
2019/01/10,MUFG,SAR,JPY,29.69,28.09,28.89
2019/01/11,MUFG,SAR,JPY,29.76,28.16,28.96
2019/01/15,MUFG,SAR,JPY,29.75,28.15,28.95
2019/01/16,MUFG,SAR,JPY,29.76,28.16,28.96
2019/01/17,MUFG,SAR,JPY,29.9,28.3,29.1
2019/01/18,MUFG,SAR,JPY,30.02,28.42,29.22
2019/01/21,MUFG,SAR,JPY,30.08,28.48,29.28
2019/01/22,MUFG,SAR,JPY,30.01,28.41,29.21
2019/01/23,MUFG,SAR,JPY,30.04,28.44,29.24
2019/01/24,MUFG,SAR,JPY,29.96,28.36,29.16
2019/01/25,MUFG,SAR,JPY,30.12,28.52,29.32
2019/01/28,MUFG,SAR,JPY,29.93,28.33,29.13
2019/01/29,MUFG,SAR,JPY,29.96,28.36,29.16
2019/01/30,MUFG,SAR,JPY,30.03,28.43,29.23
2019/01/31,MUFG,SAR,JPY,29.9,28.3,29.1
2019/02/01,MUFG,SAR,JPY,29.9,28.3,29.1
2019/02/04,MUFG,SAR,JPY,30.05,28.45,29.25
2019/02/05,MUFG,SAR,JPY,30.19,28.59,29.39
2019/02/06,MUFG,SAR,JPY,30.14,28.54,29.34
2019/02/07,MUFG,SAR,JPY,30.16,28.56,29.36
2019/02/08,MUFG,SAR,JPY,30.14,28.54,29.34
2019/02/12,MUFG,SAR,JPY,30.33,28.73,29.53
2019/02/13,MUFG,SAR,JPY,30.33,28.73,29.53
2019/02/14,MUFG,SAR,JPY,30.44,28.84,29.64
2019/02/15,MUFG,SAR,JPY,30.3,28.7,29.5
2019/02/18,MUFG,SAR,JPY,30.32,28.72,29.52
2019/02/19,MUFG,SAR,JPY,30.24,28.64,29.44
2019/02/20,MUFG,SAR,JPY,30.38,28.78,29.58
2019/02/21,MUFG,SAR,JPY,30.27,28.67,29.47
2019/02/22,MUFG,SAR,JPY,30.39,28.79,29.59
2019/02/25,MUFG,SAR,JPY,30.39,28.79,29.59
2019/02/26,MUFG,SAR,JPY,30.45,28.85,29.65
2019/02/27,MUFG,SAR,JPY,30.34,28.74,29.54
2019/02/28,MUFG,SAR,JPY,30.41,28.81,29.61
2019/03/01,MUFG,SAR,JPY,30.59,28.99,29.79
2019/03/04,MUFG,SAR,JPY,30.72,29.12,29.92
2019/03/05,MUFG,SAR,JPY,30.69,29.09,29.89
2019/03/06,MUFG,SAR,JPY,30.57,28.97,29.77
2019/03/07,MUFG,SAR,JPY,30.63,29.03,29.83
2019/03/08,MUFG,SAR,JPY,30.52,28.92,29.72
2019/03/11,MUFG,SAR,JPY,30.43,28.83,29.63
2019/03/12,MUFG,SAR,JPY,30.57,28.97,29.77
2019/03/13,MUFG,SAR,JPY,30.45,28.85,29.65
2019/03/14,MUFG,SAR,JPY,30.43,28.83,29.63
2019/03/15,MUFG,SAR,JPY,30.7,29.1,29.9
2019/03/18,MUFG,SAR,JPY,30.6,29.,29.8
2019/03/19,MUFG,SAR,JPY,30.54,28.94,29.74
2019/03/20,MUFG,SAR,JPY,30.53,28.93,29.73
2019/03/22,MUFG,SAR,JPY,30.38,28.78,29.58
2019/03/25,MUFG,SAR,JPY,30.06,28.46,29.26
2019/03/26,MUFG,SAR,JPY,30.24,28.64,29.44
2019/03/27,MUFG,SAR,JPY,30.32,28.72,29.52
2019/03/28,MUFG,SAR,JPY,30.28,28.68,29.48
2019/03/29,MUFG,SAR,JPY,30.44,28.84,29.64
2019/04/01,MUFG,SAR,JPY,30.47,28.87,29.67
2019/04/02,MUFG,SAR,JPY,30.56,28.96,29.76
2019/04/03,MUFG,SAR,JPY,30.59,28.99,29.79
2019/04/04,MUFG,SAR,JPY,30.59,28.99,29.79
2019/04/05,MUFG,SAR,JPY,30.66,29.06,29.86
2019/04/08,MUFG,SAR,JPY,30.56,28.96,29.76
2019/04/09,MUFG,SAR,JPY,30.56,28.96,29.76
2019/04/10,MUFG,SAR,JPY,30.5,28.9,29.7
2019/04/11,MUFG,SAR,JPY,30.48,28.88,29.68
2019/04/12,MUFG,SAR,JPY,30.66,29.06,29.86
2019/04/15,MUFG,SAR,JPY,30.72,29.12,29.92
2019/04/16,MUFG,SAR,JPY,30.71,29.11,29.91
2019/04/17,MUFG,SAR,JPY,30.75,29.15,29.95
2019/04/18,MUFG,SAR,JPY,30.73,29.13,29.93
2019/04/19,MUFG,SAR,JPY,30.62,29.02,29.82
2019/04/22,MUFG,SAR,JPY,30.71,29.11,29.91
