date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,SAR,JPY,28.32,26.72,27.52
2021/01/05,MUFG,SAR,JPY,28.34,26.74,27.54
2021/01/06,MUFG,SAR,JPY,28.23,26.63,27.43
2021/01/07,MUFG,SAR,JPY,28.31,26.71,27.51
2021/01/08,MUFG,SAR,JPY,28.54,26.94,27.74
2021/01/12,MUFG,SAR,JPY,28.63,27.03,27.83
2021/01/13,MUFG,SAR,JPY,28.48,26.88,27.68
2021/01/14,MUFG,SAR,JPY,28.56,26.96,27.76
2021/01/15,MUFG,SAR,JPY,28.53,26.93,27.73
2021/01/18,MUFG,SAR,JPY,28.52,26.92,27.72
2021/01/19,MUFG,SAR,JPY,28.5,26.9,27.7
2021/01/20,MUFG,SAR,JPY,28.56,26.96,27.76
2021/01/21,MUFG,SAR,JPY,28.47,26.87,27.67
2021/01/22,MUFG,SAR,JPY,28.45,26.85,27.65
2021/01/25,MUFG,SAR,JPY,28.53,26.93,27.73
2021/01/26,MUFG,SAR,JPY,28.51,26.91,27.71
2021/01/27,MUFG,SAR,JPY,28.49,26.89,27.69
2021/01/28,MUFG,SAR,JPY,28.65,27.05,27.85
2021/01/29,MUFG,SAR,JPY,28.71,27.11,27.91
2021/02/01,MUFG,SAR,JPY,28.75,27.15,27.95
2021/02/02,MUFG,SAR,JPY,28.81,27.21,28.01
2021/02/03,MUFG,SAR,JPY,28.85,27.25,28.05
2021/02/04,MUFG,SAR,JPY,28.85,27.25,28.05
2021/02/05,MUFG,SAR,JPY,28.98,27.38,28.18
2021/02/08,MUFG,SAR,JPY,28.98,27.38,28.18
2021/02/09,MUFG,SAR,JPY,28.89,27.29,28.09
2021/02/10,MUFG,SAR,JPY,28.74,27.14,27.94
2021/02/12,MUFG,SAR,JPY,28.77,27.17,27.97
2021/02/15,MUFG,SAR,JPY,28.87,27.27,28.07
2021/02/16,MUFG,SAR,JPY,28.97,27.37,28.17
2021/02/17,MUFG,SAR,JPY,29.15,27.55,28.35
2021/02/18,MUFG,SAR,JPY,29.03,27.43,28.23
2021/02/19,MUFG,SAR,JPY,28.94,27.34,28.14
2021/02/22,MUFG,SAR,JPY,28.88,27.28,28.08
2021/02/24,MUFG,SAR,JPY,28.95,27.35,28.15
2021/02/25,MUFG,SAR,JPY,29.12,27.52,28.32
2021/02/26,MUFG,SAR,JPY,29.17,27.57,28.37
2021/03/01,MUFG,SAR,JPY,29.24,27.64,28.44
2021/03/02,MUFG,SAR,JPY,29.34,27.74,28.54
2021/03/03,MUFG,SAR,JPY,29.31,27.71,28.51
2021/03/04,MUFG,SAR,JPY,29.37,27.77,28.57
2021/03/05,MUFG,SAR,JPY,29.61,28.01,28.81
2021/03/08,MUFG,SAR,JPY,29.74,28.14,28.94
2021/03/09,MUFG,SAR,JPY,29.94,28.34,29.14
2021/03/10,MUFG,SAR,JPY,29.79,28.19,28.99
2021/03/11,MUFG,SAR,JPY,29.78,28.18,28.98
2021/03/12,MUFG,SAR,JPY,29.8,28.2,29.
2021/03/15,MUFG,SAR,JPY,29.83,28.23,29.03
2021/03/16,MUFG,SAR,JPY,29.97,28.37,29.17
2021/03/17,MUFG,SAR,JPY,29.94,28.34,29.14
2021/03/18,MUFG,SAR,JPY,29.9,28.3,29.1
2021/03/19,MUFG,SAR,JPY,29.93,28.33,29.13
2021/03/22,MUFG,SAR,JPY,29.88,28.28,29.08
2021/03/23,MUFG,SAR,JPY,29.87,28.27,29.07
2021/03/24,MUFG,SAR,JPY,29.82,28.22,29.02
2021/03/25,MUFG,SAR,JPY,29.87,28.27,29.07
2021/03/26,MUFG,SAR,JPY,29.92,28.32,29.12
2021/03/29,MUFG,SAR,JPY,30.07,28.47,29.27
2021/03/30,MUFG,SAR,JPY,30.14,28.54,29.34
2021/03/31,MUFG,SAR,JPY,30.37,28.77,29.57
2021/04/01,MUFG,SAR,JPY,30.3,28.7,29.5
2021/04/02,MUFG,SAR,JPY,30.35,28.75,29.55
2021/04/05,MUFG,SAR,JPY,30.26,28.66,29.46
2021/04/06,MUFG,SAR,JPY,30.25,28.65,29.45
2021/04/07,MUFG,SAR,JPY,30.12,28.52,29.32
2021/04/08,MUFG,SAR,JPY,30.13,28.53,29.33
2021/04/09,MUFG,SAR,JPY,29.99,28.39,29.19
2021/04/12,MUFG,SAR,JPY,30.11,28.51,29.31
2021/04/13,MUFG,SAR,JPY,30.07,28.47,29.27
2021/04/14,MUFG,SAR,JPY,29.87,28.27,29.07
2021/04/15,MUFG,SAR,JPY,29.88,28.28,29.08
2021/04/16,MUFG,SAR,JPY,29.83,28.23,29.03
2021/04/19,MUFG,SAR,JPY,29.81,28.21,29.01
2021/04/20,MUFG,SAR,JPY,29.7,28.1,28.9
2021/04/21,MUFG,SAR,JPY,29.67,28.07,28.87
2021/04/22,MUFG,SAR,JPY,29.65,28.05,28.85
2021/04/23,MUFG,SAR,JPY,29.62,28.02,28.82
2021/04/26,MUFG,SAR,JPY,29.62,28.02,28.82
2021/04/27,MUFG,SAR,JPY,29.69,28.09,28.89
2021/04/28,MUFG,SAR,JPY,29.89,28.29,29.09
2021/04/30,MUFG,SAR,JPY,29.89,28.29,29.09
2021/05/06,MUFG,SAR,JPY,30.,28.4,29.2
2021/05/07,MUFG,SAR,JPY,29.95,28.35,29.15
2021/05/10,MUFG,SAR,JPY,29.84,28.24,29.04
2021/05/11,MUFG,SAR,JPY,29.91,28.31,29.11
2021/05/12,MUFG,SAR,JPY,29.86,28.26,29.06
2021/05/13,MUFG,SAR,JPY,30.08,28.48,29.28
2021/05/14,MUFG,SAR,JPY,30.07,28.47,29.27
2021/05/17,MUFG,SAR,JPY,29.96,28.36,29.16
2021/05/18,MUFG,SAR,JPY,29.97,28.37,29.17
2021/05/19,MUFG,SAR,JPY,29.91,28.31,29.11
2021/05/20,MUFG,SAR,JPY,29.98,28.38,29.18
2021/05/21,MUFG,SAR,JPY,29.89,28.29,29.09
2021/05/24,MUFG,SAR,JPY,29.81,28.21,29.01
2021/05/25,MUFG,SAR,JPY,29.87,28.27,29.07
2021/05/26,MUFG,SAR,JPY,29.85,28.25,29.05
2021/05/27,MUFG,SAR,JPY,29.95,28.35,29.15
2021/05/28,MUFG,SAR,JPY,30.16,28.56,29.36
2021/05/31,MUFG,SAR,JPY,30.11,28.51,29.31
2021/06/01,MUFG,SAR,JPY,30.01,28.41,29.21
2021/06/02,MUFG,SAR,JPY,30.08,28.48,29.28
2021/06/03,MUFG,SAR,JPY,30.06,28.46,29.26
2021/06/04,MUFG,SAR,JPY,30.26,28.66,29.46
2021/06/07,MUFG,SAR,JPY,30.07,28.47,29.27
2021/06/08,MUFG,SAR,JPY,30.03,28.43,29.23
2021/06/09,MUFG,SAR,JPY,30.03,28.43,29.23
2021/06/10,MUFG,SAR,JPY,30.08,28.48,29.28
2021/06/11,MUFG,SAR,JPY,30.03,28.43,29.23
2021/06/14,MUFG,SAR,JPY,30.12,28.52,29.32
2021/06/15,MUFG,SAR,JPY,30.12,28.52,29.32
2021/06/16,MUFG,SAR,JPY,30.22,28.62,29.42
2021/06/17,MUFG,SAR,JPY,30.39,28.79,29.59
2021/06/18,MUFG,SAR,JPY,30.27,28.67,29.47
2021/06/21,MUFG,SAR,JPY,30.25,28.65,29.45
2021/06/22,MUFG,SAR,JPY,30.26,28.66,29.46
2021/06/23,MUFG,SAR,JPY,30.37,28.77,29.57
2021/06/24,MUFG,SAR,JPY,30.46,28.86,29.66
2021/06/25,MUFG,SAR,JPY,30.44,28.84,29.64
2021/06/28,MUFG,SAR,JPY,30.36,28.76,29.56
2021/06/29,MUFG,SAR,JPY,30.31,28.71,29.51
2021/06/30,MUFG,SAR,JPY,30.34,28.74,29.54
2021/07/01,MUFG,SAR,JPY,30.46,28.86,29.66
2021/07/02,MUFG,SAR,JPY,30.62,29.02,29.82
2021/07/05,MUFG,SAR,JPY,30.48,28.88,29.68
2021/07/06,MUFG,SAR,JPY,30.4,28.8,29.6
2021/07/07,MUFG,SAR,JPY,30.3,28.7,29.5
2021/07/08,MUFG,SAR,JPY,30.34,28.74,29.54
2021/07/09,MUFG,SAR,JPY,30.15,28.55,29.35
2021/07/12,MUFG,SAR,JPY,30.22,28.62,29.42
2021/07/13,MUFG,SAR,JPY,30.28,28.68,29.48
2021/07/14,MUFG,SAR,JPY,30.28,28.68,29.48
2021/07/15,MUFG,SAR,JPY,30.16,28.56,29.36
2021/07/16,MUFG,SAR,JPY,30.15,28.55,29.35
2021/07/19,MUFG,SAR,JPY,30.14,28.54,29.34
2021/07/20,MUFG,SAR,JPY,30.06,28.46,29.26
2021/07/21,MUFG,SAR,JPY,30.17,28.57,29.37
2021/07/26,MUFG,SAR,JPY,30.32,28.72,29.52
2021/07/27,MUFG,SAR,JPY,30.24,28.64,29.44
2021/07/28,MUFG,SAR,JPY,30.04,28.44,29.24
2021/07/29,MUFG,SAR,JPY,30.11,28.51,29.31
2021/07/30,MUFG,SAR,JPY,30.04,28.44,29.24
2021/08/02,MUFG,SAR,JPY,30.08,28.48,29.28
2021/08/03,MUFG,SAR,JPY,29.99,28.39,29.19
2021/08/04,MUFG,SAR,JPY,29.92,28.32,29.12
2021/08/05,MUFG,SAR,JPY,30.08,28.48,29.28
2021/08/06,MUFG,SAR,JPY,30.15,28.55,29.35
2021/08/10,MUFG,SAR,JPY,30.28,28.68,29.48
2021/08/11,MUFG,SAR,JPY,30.36,28.76,29.56
2021/08/12,MUFG,SAR,JPY,30.28,28.68,29.48
2021/08/13,MUFG,SAR,JPY,30.3,28.7,29.5
2021/08/16,MUFG,SAR,JPY,30.04,28.44,29.24
2021/08/17,MUFG,SAR,JPY,29.97,28.37,29.17
2021/08/18,MUFG,SAR,JPY,30.06,28.46,29.26
2021/08/19,MUFG,SAR,JPY,30.18,28.58,29.38
2021/08/20,MUFG,SAR,JPY,30.15,28.55,29.35
2021/08/23,MUFG,SAR,JPY,30.14,28.54,29.34
2021/08/24,MUFG,SAR,JPY,30.12,28.52,29.32
2021/08/25,MUFG,SAR,JPY,30.04,28.44,29.24
2021/08/26,MUFG,SAR,JPY,30.2,28.6,29.4
2021/08/27,MUFG,SAR,JPY,30.17,28.57,29.37
2021/08/30,MUFG,SAR,JPY,30.1,28.5,29.3
2021/08/31,MUFG,SAR,JPY,30.15,28.55,29.35
2021/09/01,MUFG,SAR,JPY,30.22,28.62,29.42
2021/09/02,MUFG,SAR,JPY,30.18,28.58,29.38
2021/09/03,MUFG,SAR,JPY,30.16,28.56,29.36
2021/09/06,MUFG,SAR,JPY,30.13,28.53,29.33
2021/09/07,MUFG,SAR,JPY,30.11,28.51,29.31
2021/09/08,MUFG,SAR,JPY,30.25,28.65,29.45
2021/09/09,MUFG,SAR,JPY,30.24,28.64,29.44
2021/09/10,MUFG,SAR,JPY,30.11,28.51,29.31
2021/09/13,MUFG,SAR,JPY,30.17,28.57,29.37
2021/09/14,MUFG,SAR,JPY,30.19,28.59,29.39
2021/09/15,MUFG,SAR,JPY,30.08,28.48,29.28
2021/09/16,MUFG,SAR,JPY,30.02,28.42,29.22
2021/09/17,MUFG,SAR,JPY,30.12,28.52,29.32
2021/09/21,MUFG,SAR,JPY,30.07,28.47,29.27
2021/09/22,MUFG,SAR,JPY,29.97,28.37,29.17
2021/09/24,MUFG,SAR,JPY,30.29,28.69,29.49
2021/09/27,MUFG,SAR,JPY,30.28,28.68,29.48
2021/09/28,MUFG,SAR,JPY,30.45,28.85,29.65
2021/09/29,MUFG,SAR,JPY,30.61,29.01,29.81
2021/09/30,MUFG,SAR,JPY,30.69,29.09,29.89
2021/10/01,MUFG,SAR,JPY,30.55,28.95,29.75
2021/10/04,MUFG,SAR,JPY,30.44,28.84,29.64
2021/10/05,MUFG,SAR,JPY,30.42,28.82,29.62
2021/10/06,MUFG,SAR,JPY,30.62,29.02,29.82
2021/10/07,MUFG,SAR,JPY,30.55,28.95,29.75
2021/10/08,MUFG,SAR,JPY,30.64,29.04,29.84
