date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/08/01,MUFG,CZK,JPY,5.24,5.,5.12
2018/08/02,MUFG,CZK,JPY,5.22,4.98,5.1
2018/08/03,MUFG,CZK,JPY,5.17,4.93,5.05
2018/08/06,MUFG,CZK,JPY,5.14,4.9,5.02
2018/08/07,MUFG,CZK,JPY,5.14,4.9,5.02
2018/08/08,MUFG,CZK,JPY,5.18,4.94,5.06
2018/08/09,MUFG,CZK,JPY,5.15,4.91,5.03
2018/08/10,MUFG,CZK,JPY,5.12,4.88,5.
2018/08/13,MUFG,CZK,JPY,5.02,4.78,4.9
2018/08/14,MUFG,CZK,JPY,5.02,4.78,4.9
2018/08/15,MUFG,CZK,JPY,5.04,4.8,4.92
2018/08/16,MUFG,CZK,JPY,4.99,4.75,4.87
2018/08/17,MUFG,CZK,JPY,5.02,4.78,4.9
2018/08/20,MUFG,CZK,JPY,5.05,4.81,4.93
2018/08/21,MUFG,CZK,JPY,5.05,4.81,4.93
2018/08/22,MUFG,CZK,JPY,5.08,4.84,4.96
2018/08/23,MUFG,CZK,JPY,5.1,4.86,4.98
2018/08/24,MUFG,CZK,JPY,5.12,4.88,5.
2018/08/27,MUFG,CZK,JPY,5.15,4.91,5.03
2018/08/28,MUFG,CZK,JPY,5.18,4.94,5.06
2018/08/29,MUFG,CZK,JPY,5.18,4.94,5.06
2018/08/30,MUFG,CZK,JPY,5.21,4.97,5.09
2018/08/31,MUFG,CZK,JPY,5.15,4.91,5.03
