date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/08/01,MUFG,THB,JPY,3.02,2.86,2.94
2016/08/02,MUFG,THB,JPY,3.02,2.86,2.94
2016/08/03,MUFG,THB,JPY,2.99,2.83,2.91
2016/08/04,MUFG,THB,JPY,2.98,2.82,2.9
2016/08/05,MUFG,THB,JPY,2.99,2.83,2.91
2016/08/08,MUFG,THB,JPY,3.,2.84,2.92
2016/08/09,MUFG,THB,JPY,3.01,2.85,2.93
2016/08/10,MUFG,THB,JPY,3.,2.84,2.92
2016/08/12,MUFG,THB,JPY,3.02,2.86,2.94
2016/08/15,MUFG,THB,JPY,3.,2.84,2.92
2016/08/16,MUFG,THB,JPY,3.,2.84,2.92
2016/08/17,MUFG,THB,JPY,2.99,2.83,2.91
2016/08/18,MUFG,THB,JPY,2.97,2.81,2.89
2016/08/19,MUFG,THB,JPY,2.99,2.83,2.91
2016/08/22,MUFG,THB,JPY,2.98,2.82,2.9
2016/08/23,MUFG,THB,JPY,2.97,2.81,2.89
2016/08/24,MUFG,THB,JPY,2.98,2.82,2.9
2016/08/25,MUFG,THB,JPY,2.99,2.83,2.91
2016/08/26,MUFG,THB,JPY,2.99,2.83,2.91
2016/08/29,MUFG,THB,JPY,3.02,2.86,2.94
2016/08/30,MUFG,THB,JPY,3.03,2.87,2.95
2016/08/31,MUFG,THB,JPY,3.06,2.9,2.98
