date,baseCurrencyName,baseCurrencyCode,baseCurrencyNum,quoteCurrencyName,quoteCurrencyCode,quoteCurrencyNum,tts,ttb,ttm
2025-01-14,Czech Koruna,CZK,203,Yen,JPY,392,6.53,6.29,6.41
