date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/10/02,MUFG,GBP,JPY,154.83,146.83,150.83
2017/10/03,MUFG,GBP,JPY,153.8,145.8,149.8
2017/10/04,MUFG,GBP,JPY,153.29,145.29,149.29
2017/10/05,MUFG,GBP,JPY,153.3,145.3,149.3
2017/10/06,MUFG,GBP,JPY,151.92,143.92,147.92
2017/10/10,MUFG,GBP,JPY,152.29,144.29,148.29
2017/10/11,MUFG,GBP,JPY,152.43,144.43,148.43
2017/10/12,MUFG,GBP,JPY,152.93,144.93,148.93
2017/10/13,MUFG,GBP,JPY,152.95,144.95,148.95
2017/10/16,MUFG,GBP,JPY,153.02,145.02,149.02
2017/10/17,MUFG,GBP,JPY,152.68,144.68,148.68
2017/10/18,MUFG,GBP,JPY,152.05,144.05,148.05
2017/10/19,MUFG,GBP,JPY,153.37,145.37,149.37
2017/10/20,MUFG,GBP,JPY,152.29,144.29,148.29
2017/10/23,MUFG,GBP,JPY,154.05,146.05,150.05
2017/10/24,MUFG,GBP,JPY,153.74,145.74,149.74
2017/10/25,MUFG,GBP,JPY,153.54,145.54,149.54
2017/10/26,MUFG,GBP,JPY,154.64,146.64,150.64
2017/10/27,MUFG,GBP,JPY,153.86,145.86,149.86
2017/10/30,MUFG,GBP,JPY,153.44,145.44,149.44
2017/10/31,MUFG,GBP,JPY,153.43,145.43,149.43
