date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/09/01,MUFG,GBP,JPY,146.6,138.6,142.6
2017/09/04,MUFG,GBP,JPY,146.31,138.31,142.31
2017/09/05,MUFG,GBP,JPY,145.68,137.68,141.68
2017/09/06,MUFG,GBP,JPY,145.61,137.61,141.61
2017/09/07,MUFG,GBP,JPY,146.49,138.49,142.49
2017/09/08,MUFG,GBP,JPY,146.06,138.06,142.06
2017/09/11,MUFG,GBP,JPY,146.95,138.95,142.95
2017/09/12,MUFG,GBP,JPY,148.19,140.19,144.19
2017/09/13,MUFG,GBP,JPY,150.34,142.34,146.34
2017/09/14,MUFG,GBP,JPY,150.06,142.06,146.06
2017/09/15,MUFG,GBP,JPY,151.57,143.57,147.57
2017/09/19,MUFG,GBP,JPY,154.67,146.67,150.67
2017/09/20,MUFG,GBP,JPY,154.85,146.85,150.85
2017/09/21,MUFG,GBP,JPY,155.89,147.89,151.89
2017/09/22,MUFG,GBP,JPY,156.37,148.37,152.37
2017/09/25,MUFG,GBP,JPY,156.3,148.3,152.3
2017/09/26,MUFG,GBP,JPY,154.31,146.31,150.31
2017/09/27,MUFG,GBP,JPY,155.1,147.1,151.1
2017/09/28,MUFG,GBP,JPY,155.4,147.4,151.4
2017/09/29,MUFG,GBP,JPY,155.37,147.37,151.37
