date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/07/01,MUFG,USD,JPY,109.12,107.12,108.12
2020/07/02,MUFG,USD,JPY,108.49,106.49,107.49
2020/07/03,MUFG,USD,JPY,108.54,106.54,107.54
2020/07/06,MUFG,USD,JPY,108.65,106.65,107.65
2020/07/07,MUFG,USD,JPY,108.3,106.3,107.3
2020/07/08,MUFG,USD,JPY,108.69,106.69,107.69
2020/07/09,MUFG,USD,JPY,108.31,106.31,107.31
2020/07/10,MUFG,USD,JPY,108.13,106.13,107.13
2020/07/13,MUFG,USD,JPY,107.84,105.84,106.84
2020/07/14,MUFG,USD,JPY,108.27,106.27,107.27
2020/07/15,MUFG,USD,JPY,108.3,106.3,107.3
2020/07/16,MUFG,USD,JPY,107.99,105.99,106.99
2020/07/17,MUFG,USD,JPY,108.28,106.28,107.28
2020/07/20,MUFG,USD,JPY,108.52,106.52,107.52
2020/07/21,MUFG,USD,JPY,108.25,106.25,107.25
2020/07/22,MUFG,USD,JPY,107.89,105.89,106.89
2020/07/27,MUFG,USD,JPY,106.82,104.82,105.82
2020/07/28,MUFG,USD,JPY,106.34,104.34,105.34
2020/07/29,MUFG,USD,JPY,106.14,104.14,105.14
2020/07/30,MUFG,USD,JPY,106.09,104.09,105.09
2020/07/31,MUFG,USD,JPY,105.6,103.6,104.6
