date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/10/01,MUFG,USD,JPY,106.55,104.55,105.55
2020/10/02,MUFG,USD,JPY,106.56,104.56,105.56
2020/10/05,MUFG,USD,JPY,106.59,104.59,105.59
2020/10/06,MUFG,USD,JPY,106.66,104.66,105.66
2020/10/07,MUFG,USD,JPY,106.68,104.68,105.68
2020/10/08,MUFG,USD,JPY,107.07,105.07,106.07
2020/10/09,MUFG,USD,JPY,106.98,104.98,105.98
2020/10/12,MUFG,USD,JPY,106.66,104.66,105.66
2020/10/13,MUFG,USD,JPY,106.36,104.36,105.36
2020/10/14,MUFG,USD,JPY,106.43,104.43,105.43
2020/10/15,MUFG,USD,JPY,106.26,104.26,105.26
2020/10/16,MUFG,USD,JPY,106.36,104.36,105.36
2020/10/19,MUFG,USD,JPY,106.4,104.4,105.4
2020/10/20,MUFG,USD,JPY,106.59,104.59,105.59
2020/10/21,MUFG,USD,JPY,106.41,104.41,105.41
2020/10/22,MUFG,USD,JPY,105.64,103.64,104.64
2020/10/23,MUFG,USD,JPY,105.7,103.7,104.7
2020/10/26,MUFG,USD,JPY,105.7,103.7,104.7
2020/10/27,MUFG,USD,JPY,105.81,103.81,104.81
2020/10/28,MUFG,USD,JPY,105.45,103.45,104.45
2020/10/29,MUFG,USD,JPY,105.4,103.4,104.4
2020/10/30,MUFG,USD,JPY,105.6,103.6,104.6
