date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/01/04,MUFG,ZAR,JPY,9.22,6.22,7.72
2023/01/05,MUFG,ZAR,JPY,9.35,6.35,7.85
2023/01/06,MUFG,ZAR,JPY,9.3,6.3,7.8
2023/01/10,MUFG,ZAR,JPY,9.28,6.28,7.78
2023/01/11,MUFG,ZAR,JPY,9.29,6.29,7.79
2023/01/12,MUFG,ZAR,JPY,9.31,6.31,7.81
2023/01/13,MUFG,ZAR,JPY,9.22,6.22,7.72
2023/01/16,MUFG,ZAR,JPY,9.07,6.07,7.57
2023/01/17,MUFG,ZAR,JPY,9.04,6.04,7.54
2023/01/18,MUFG,ZAR,JPY,9.18,6.18,7.68
2023/01/19,MUFG,ZAR,JPY,8.99,5.99,7.49
2023/01/20,MUFG,ZAR,JPY,8.95,5.95,7.45
2023/01/23,MUFG,ZAR,JPY,9.07,6.07,7.57
2023/01/24,MUFG,ZAR,JPY,9.08,6.08,7.58
2023/01/25,MUFG,ZAR,JPY,9.07,6.07,7.57
2023/01/26,MUFG,ZAR,JPY,9.05,6.05,7.55
2023/01/27,MUFG,ZAR,JPY,9.04,6.04,7.54
2023/01/30,MUFG,ZAR,JPY,9.07,6.07,7.57
2023/01/31,MUFG,ZAR,JPY,9.01,6.01,7.51
2023/02/01,MUFG,ZAR,JPY,8.97,5.97,7.47
2023/02/02,MUFG,ZAR,JPY,9.06,6.06,7.56
2023/02/03,MUFG,ZAR,JPY,9.05,6.05,7.55
2023/02/06,MUFG,ZAR,JPY,9.06,6.06,7.56
2023/02/07,MUFG,ZAR,JPY,9.,6.,7.5
2023/02/08,MUFG,ZAR,JPY,8.96,5.96,7.46
2023/02/09,MUFG,ZAR,JPY,8.91,5.91,7.41
2023/02/10,MUFG,ZAR,JPY,8.92,5.92,7.42
2023/02/13,MUFG,ZAR,JPY,8.85,5.85,7.35
2023/02/14,MUFG,ZAR,JPY,8.91,5.91,7.41
2023/02/15,MUFG,ZAR,JPY,8.9,5.9,7.4
2023/02/16,MUFG,ZAR,JPY,8.92,5.92,7.42
2023/02/17,MUFG,ZAR,JPY,8.89,5.89,7.39
2023/02/20,MUFG,ZAR,JPY,8.92,5.92,7.42
2023/02/21,MUFG,ZAR,JPY,8.92,5.92,7.42
2023/02/22,MUFG,ZAR,JPY,8.87,5.87,7.37
2023/02/24,MUFG,ZAR,JPY,8.85,5.85,7.35
2023/02/27,MUFG,ZAR,JPY,8.89,5.89,7.39
2023/02/28,MUFG,ZAR,JPY,8.91,5.91,7.41
2023/03/01,MUFG,ZAR,JPY,8.92,5.92,7.42
2023/03/02,MUFG,ZAR,JPY,9.,6.,7.5
2023/03/03,MUFG,ZAR,JPY,9.01,6.01,7.51
2023/03/06,MUFG,ZAR,JPY,8.98,5.98,7.48
2023/03/07,MUFG,ZAR,JPY,8.96,5.96,7.46
2023/03/08,MUFG,ZAR,JPY,8.88,5.88,7.38
2023/03/09,MUFG,ZAR,JPY,8.87,5.87,7.37
2023/03/10,MUFG,ZAR,JPY,8.86,5.86,7.36
2023/03/13,MUFG,ZAR,JPY,8.85,5.85,7.35
2023/03/14,MUFG,ZAR,JPY,8.83,5.83,7.33
2023/03/15,MUFG,ZAR,JPY,8.93,5.93,7.43
2023/03/16,MUFG,ZAR,JPY,8.74,5.74,7.24
2023/03/17,MUFG,ZAR,JPY,8.75,5.75,7.25
