date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,ZAR,JPY,10.61,7.61,9.11
2018/01/05,MUFG,ZAR,JPY,10.67,7.67,9.17
2018/01/09,MUFG,ZAR,JPY,10.63,7.63,9.13
2018/01/10,MUFG,ZAR,JPY,10.61,7.61,9.11
2018/01/11,MUFG,ZAR,JPY,10.46,7.46,8.96
2018/01/12,MUFG,ZAR,JPY,10.5,7.5,9.
2018/01/15,MUFG,ZAR,JPY,10.46,7.46,8.96
2018/01/16,MUFG,ZAR,JPY,10.51,7.51,9.01
2018/01/17,MUFG,ZAR,JPY,10.51,7.51,9.01
2018/01/18,MUFG,ZAR,JPY,10.58,7.58,9.08
2018/01/19,MUFG,ZAR,JPY,10.67,7.67,9.17
2018/01/22,MUFG,ZAR,JPY,10.66,7.66,9.16
2018/01/23,MUFG,ZAR,JPY,10.71,7.71,9.21
2018/01/24,MUFG,ZAR,JPY,10.67,7.67,9.17
2018/01/25,MUFG,ZAR,JPY,10.72,7.72,9.22
2018/01/26,MUFG,ZAR,JPY,10.71,7.71,9.21
2018/01/29,MUFG,ZAR,JPY,10.67,7.67,9.17
2018/01/30,MUFG,ZAR,JPY,10.61,7.61,9.11
2018/01/31,MUFG,ZAR,JPY,10.58,7.58,9.08
2018/02/01,MUFG,ZAR,JPY,10.72,7.72,9.22
2018/02/02,MUFG,ZAR,JPY,10.75,7.75,9.25
2018/02/05,MUFG,ZAR,JPY,10.62,7.62,9.12
2018/02/06,MUFG,ZAR,JPY,10.5,7.5,9.
2018/02/07,MUFG,ZAR,JPY,10.66,7.66,9.16
2018/02/08,MUFG,ZAR,JPY,10.59,7.59,9.09
2018/02/09,MUFG,ZAR,JPY,10.47,7.47,8.97
2018/02/13,MUFG,ZAR,JPY,10.61,7.61,9.11
2018/02/14,MUFG,ZAR,JPY,10.51,7.51,9.01
2018/02/15,MUFG,ZAR,JPY,10.64,7.64,9.14
2018/02/16,MUFG,ZAR,JPY,10.65,7.65,9.15
2018/02/19,MUFG,ZAR,JPY,10.64,7.64,9.14
2018/02/20,MUFG,ZAR,JPY,10.65,7.65,9.15
2018/02/21,MUFG,ZAR,JPY,10.67,7.67,9.17
2018/02/22,MUFG,ZAR,JPY,10.71,7.71,9.21
2018/02/23,MUFG,ZAR,JPY,10.68,7.68,9.18
2018/02/26,MUFG,ZAR,JPY,10.75,7.75,9.25
2018/02/27,MUFG,ZAR,JPY,10.74,7.74,9.24
2018/02/28,MUFG,ZAR,JPY,10.65,7.65,9.15
2018/03/01,MUFG,ZAR,JPY,10.55,7.55,9.05
2018/03/02,MUFG,ZAR,JPY,10.47,7.47,8.97
2018/03/05,MUFG,ZAR,JPY,10.33,7.33,8.83
2018/03/06,MUFG,ZAR,JPY,10.48,7.48,8.98
2018/03/07,MUFG,ZAR,JPY,10.41,7.41,8.91
2018/03/08,MUFG,ZAR,JPY,10.46,7.46,8.96
2018/03/09,MUFG,ZAR,JPY,10.48,7.48,8.98
2018/03/12,MUFG,ZAR,JPY,10.55,7.55,9.05
2018/03/13,MUFG,ZAR,JPY,10.5,7.5,9.
2018/03/14,MUFG,ZAR,JPY,10.54,7.54,9.04
2018/03/15,MUFG,ZAR,JPY,10.52,7.52,9.02
2018/03/16,MUFG,ZAR,JPY,10.44,7.44,8.94
2018/03/19,MUFG,ZAR,JPY,10.34,7.34,8.84
2018/03/20,MUFG,ZAR,JPY,10.32,7.32,8.82
2018/03/22,MUFG,ZAR,JPY,10.42,7.42,8.92
2018/03/23,MUFG,ZAR,JPY,10.36,7.36,8.86
2018/03/26,MUFG,ZAR,JPY,10.48,7.48,8.98
2018/03/27,MUFG,ZAR,JPY,10.56,7.56,9.06
2018/03/28,MUFG,ZAR,JPY,10.56,7.56,9.06
2018/03/29,MUFG,ZAR,JPY,10.59,7.59,9.09
2018/03/30,MUFG,ZAR,JPY,10.48,7.48,8.98
2018/04/02,MUFG,ZAR,JPY,10.49,7.49,8.99
2018/04/03,MUFG,ZAR,JPY,10.45,7.45,8.95
2018/04/04,MUFG,ZAR,JPY,10.52,7.52,9.02
2018/04/05,MUFG,ZAR,JPY,10.5,7.5,9.
2018/04/06,MUFG,ZAR,JPY,10.46,7.46,8.96
2018/04/09,MUFG,ZAR,JPY,10.38,7.38,8.88
2018/04/10,MUFG,ZAR,JPY,10.33,7.33,8.83
2018/04/11,MUFG,ZAR,JPY,10.4,7.4,8.9
2018/04/12,MUFG,ZAR,JPY,10.45,7.45,8.95
2018/04/13,MUFG,ZAR,JPY,10.42,7.42,8.92
2018/04/16,MUFG,ZAR,JPY,10.4,7.4,8.9
2018/04/17,MUFG,ZAR,JPY,10.39,7.39,8.89
2018/04/18,MUFG,ZAR,JPY,10.45,7.45,8.95
2018/04/19,MUFG,ZAR,JPY,10.51,7.51,9.01
2018/04/20,MUFG,ZAR,JPY,10.48,7.48,8.98
2018/04/23,MUFG,ZAR,JPY,10.42,7.42,8.92
2018/04/24,MUFG,ZAR,JPY,10.32,7.32,8.82
2018/04/25,MUFG,ZAR,JPY,10.33,7.33,8.83
2018/04/26,MUFG,ZAR,JPY,10.3,7.3,8.8
2018/04/27,MUFG,ZAR,JPY,10.32,7.32,8.82
2018/05/01,MUFG,ZAR,JPY,10.29,7.29,8.79
2018/05/02,MUFG,ZAR,JPY,10.17,7.17,8.67
2018/05/07,MUFG,ZAR,JPY,10.21,7.21,8.71
2018/05/08,MUFG,ZAR,JPY,10.19,7.19,8.69
2018/05/09,MUFG,ZAR,JPY,10.19,7.19,8.69
2018/05/10,MUFG,ZAR,JPY,10.25,7.25,8.75
2018/05/11,MUFG,ZAR,JPY,10.4,7.4,8.9
2018/05/14,MUFG,ZAR,JPY,10.43,7.43,8.93
