date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/01/04,MUFG,ZAR,JPY,9.16,6.16,7.66
2024/01/05,MUFG,ZAR,JPY,9.25,6.25,7.75
2024/01/09,MUFG,ZAR,JPY,9.24,6.24,7.74
2024/01/10,MUFG,ZAR,JPY,9.24,6.24,7.74
2024/01/11,MUFG,ZAR,JPY,9.29,6.29,7.79
2024/01/12,MUFG,ZAR,JPY,9.3,6.3,7.8
2024/01/15,MUFG,ZAR,JPY,9.29,6.29,7.79
2024/01/16,MUFG,ZAR,JPY,9.29,6.29,7.79
2024/01/17,MUFG,ZAR,JPY,9.28,6.28,7.78
2024/01/18,MUFG,ZAR,JPY,9.28,6.28,7.78
2024/01/19,MUFG,ZAR,JPY,9.34,6.34,7.84
2024/01/22,MUFG,ZAR,JPY,9.29,6.29,7.79
2024/01/23,MUFG,ZAR,JPY,9.21,6.21,7.71
2024/01/24,MUFG,ZAR,JPY,9.29,6.29,7.79
2024/01/25,MUFG,ZAR,JPY,9.32,6.32,7.82
2024/01/26,MUFG,ZAR,JPY,9.32,6.32,7.82
2024/01/29,MUFG,ZAR,JPY,9.38,6.38,7.88
2024/01/30,MUFG,ZAR,JPY,9.33,6.33,7.83
2024/01/31,MUFG,ZAR,JPY,9.35,6.35,7.85
2024/02/01,MUFG,ZAR,JPY,9.38,6.38,7.88
2024/02/02,MUFG,ZAR,JPY,9.39,6.39,7.89
2024/02/05,MUFG,ZAR,JPY,9.35,6.35,7.85
2024/02/06,MUFG,ZAR,JPY,9.3,6.3,7.8
2024/02/07,MUFG,ZAR,JPY,9.35,6.35,7.85
2024/02/08,MUFG,ZAR,JPY,9.35,6.35,7.85
2024/02/09,MUFG,ZAR,JPY,9.38,6.38,7.88
2024/02/13,MUFG,ZAR,JPY,9.39,6.39,7.89
2024/02/14,MUFG,ZAR,JPY,9.37,6.37,7.87
2024/02/15,MUFG,ZAR,JPY,9.39,6.39,7.89
2024/02/16,MUFG,ZAR,JPY,9.43,6.43,7.93
2024/02/19,MUFG,ZAR,JPY,9.46,6.46,7.96
2024/02/20,MUFG,ZAR,JPY,9.42,6.42,7.92
2024/02/21,MUFG,ZAR,JPY,9.45,6.45,7.95
2024/02/22,MUFG,ZAR,JPY,9.46,6.46,7.96
2024/02/26,MUFG,ZAR,JPY,9.28,6.28,7.78
2024/02/27,MUFG,ZAR,JPY,9.3,6.3,7.8
2024/02/28,MUFG,ZAR,JPY,9.38,6.38,7.88
2024/02/29,MUFG,ZAR,JPY,9.31,6.31,7.81
2024/03/01,MUFG,ZAR,JPY,9.35,6.35,7.85
2024/03/04,MUFG,ZAR,JPY,9.36,6.36,7.86
2024/03/05,MUFG,ZAR,JPY,9.4,6.4,7.9
2024/03/06,MUFG,ZAR,JPY,9.4,6.4,7.9
2024/03/07,MUFG,ZAR,JPY,9.42,6.42,7.92
2024/03/08,MUFG,ZAR,JPY,9.41,6.41,7.91
2024/03/11,MUFG,ZAR,JPY,9.32,6.32,7.82
2024/03/12,MUFG,ZAR,JPY,9.36,6.36,7.86
2024/03/13,MUFG,ZAR,JPY,9.4,6.4,7.9
2024/03/14,MUFG,ZAR,JPY,9.45,6.45,7.95
2024/03/15,MUFG,ZAR,JPY,9.42,6.42,7.92
2024/03/18,MUFG,ZAR,JPY,9.46,6.46,7.96
2024/03/19,MUFG,ZAR,JPY,9.37,6.37,7.87
2024/03/21,MUFG,ZAR,JPY,9.56,6.56,8.06
2024/03/22,MUFG,ZAR,JPY,9.56,6.56,8.06
2024/03/25,MUFG,ZAR,JPY,9.46,6.46,7.96
2024/03/26,MUFG,ZAR,JPY,9.52,6.52,8.02
2024/03/27,MUFG,ZAR,JPY,9.49,6.49,7.99
2024/03/28,MUFG,ZAR,JPY,9.49,6.49,7.99
2024/03/29,MUFG,ZAR,JPY,9.49,6.49,7.99
2024/04/01,MUFG,ZAR,JPY,9.53,6.53,8.03
2024/04/02,MUFG,ZAR,JPY,9.52,6.52,8.02
2024/04/03,MUFG,ZAR,JPY,9.57,6.57,8.07
2024/04/04,MUFG,ZAR,JPY,9.63,6.63,8.13
2024/04/05,MUFG,ZAR,JPY,9.58,6.58,8.08
2024/04/08,MUFG,ZAR,JPY,9.6,6.6,8.1
2024/04/09,MUFG,ZAR,JPY,9.65,6.65,8.15
2024/04/10,MUFG,ZAR,JPY,9.73,6.73,8.23
2024/04/11,MUFG,ZAR,JPY,9.65,6.65,8.15
2024/04/12,MUFG,ZAR,JPY,9.68,6.68,8.18
2024/04/15,MUFG,ZAR,JPY,9.64,6.64,8.14
2024/04/16,MUFG,ZAR,JPY,9.63,6.63,8.13
2024/04/17,MUFG,ZAR,JPY,9.62,6.62,8.12
2024/04/18,MUFG,ZAR,JPY,9.61,6.61,8.11
2024/04/19,MUFG,ZAR,JPY,9.56,6.56,8.06
2024/04/22,MUFG,ZAR,JPY,9.59,6.59,8.09
2024/04/23,MUFG,ZAR,JPY,9.57,6.57,8.07
2024/04/24,MUFG,ZAR,JPY,9.6,6.6,8.1
2024/04/25,MUFG,ZAR,JPY,9.59,6.59,8.09
2024/04/26,MUFG,ZAR,JPY,9.69,6.69,8.19
2024/04/30,MUFG,ZAR,JPY,9.91,6.91,8.41
2024/05/01,MUFG,ZAR,JPY,9.91,6.91,8.41
2024/05/02,MUFG,ZAR,JPY,9.9,6.9,8.4
2024/05/07,MUFG,ZAR,JPY,9.83,6.83,8.33
2024/05/08,MUFG,ZAR,JPY,9.87,6.87,8.37
2024/05/09,MUFG,ZAR,JPY,9.88,6.88,8.38
2024/05/10,MUFG,ZAR,JPY,9.93,6.93,8.43
2024/05/13,MUFG,ZAR,JPY,9.95,6.95,8.45
2024/05/14,MUFG,ZAR,JPY,10.02,7.02,8.52
2024/05/15,MUFG,ZAR,JPY,10.01,7.01,8.51
2024/05/16,MUFG,ZAR,JPY,9.94,6.94,8.44
2024/05/17,MUFG,ZAR,JPY,10.05,7.05,8.55
2024/05/20,MUFG,ZAR,JPY,10.08,7.08,8.58
2024/05/21,MUFG,ZAR,JPY,10.11,7.11,8.61
2024/05/22,MUFG,ZAR,JPY,10.15,7.15,8.65
