date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/10/03,MUFG,CNY,JPY,15.48,14.88,15.18
2016/10/04,MUFG,CNY,JPY,15.59,14.99,15.29
2016/10/05,MUFG,CNY,JPY,15.66,15.06,15.36
2016/10/06,MUFG,CNY,JPY,15.76,15.16,15.46
2016/10/07,MUFG,CNY,JPY,15.76,15.16,15.46
2016/10/11,MUFG,CNY,JPY,15.77,15.17,15.47
2016/10/12,MUFG,CNY,JPY,15.71,15.11,15.41
2016/10/13,MUFG,CNY,JPY,15.84,15.24,15.54
2016/10/14,MUFG,CNY,JPY,15.73,15.13,15.43
2016/10/17,MUFG,CNY,JPY,15.77,15.17,15.47
2016/10/18,MUFG,CNY,JPY,15.7,15.1,15.4
2016/10/19,MUFG,CNY,JPY,15.69,15.09,15.39
2016/10/20,MUFG,CNY,JPY,15.67,15.07,15.37
2016/10/21,MUFG,CNY,JPY,15.73,15.13,15.43
2016/10/24,MUFG,CNY,JPY,15.64,15.04,15.34
2016/10/25,MUFG,CNY,JPY,15.7,15.1,15.4
2016/10/26,MUFG,CNY,JPY,15.67,15.07,15.37
2016/10/27,MUFG,CNY,JPY,15.7,15.1,15.4
2016/10/28,MUFG,CNY,JPY,15.78,15.18,15.48
2016/10/31,MUFG,CNY,JPY,15.76,15.16,15.46
