date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/08/01,MUFG,PHP,JPY,2.57,2.29,2.43
2022/08/02,MUFG,PHP,JPY,2.52,2.24,2.38
2022/08/03,MUFG,PHP,JPY,2.57,2.29,2.43
2022/08/04,MUFG,PHP,JPY,2.56,2.28,2.42
2022/08/05,MUFG,PHP,JPY,2.54,2.26,2.4
2022/08/08,MUFG,PHP,JPY,2.61,2.33,2.47
2022/08/09,MUFG,PHP,JPY,2.59,2.31,2.45
2022/08/10,MUFG,PHP,JPY,2.6,2.32,2.46
2022/08/12,MUFG,PHP,JPY,2.57,2.29,2.43
2022/08/15,MUFG,PHP,JPY,2.55,2.27,2.41
2022/08/16,MUFG,PHP,JPY,2.54,2.26,2.4
2022/08/17,MUFG,PHP,JPY,2.56,2.28,2.42
2022/08/18,MUFG,PHP,JPY,2.57,2.29,2.43
2022/08/19,MUFG,PHP,JPY,2.6,2.32,2.46
2022/08/22,MUFG,PHP,JPY,2.61,2.33,2.47
2022/08/23,MUFG,PHP,JPY,2.6,2.32,2.46
2022/08/24,MUFG,PHP,JPY,2.6,2.32,2.46
2022/08/25,MUFG,PHP,JPY,2.6,2.32,2.46
2022/08/26,MUFG,PHP,JPY,2.6,2.32,2.46
2022/08/29,MUFG,PHP,JPY,2.63,2.35,2.49
2022/08/30,MUFG,PHP,JPY,2.62,2.34,2.48
2022/08/31,MUFG,PHP,JPY,2.62,2.34,2.48
