date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-03-01,MUFG,KWD,JPY,495.39,479.39,487.39
2024-03-04,MUFG,KWD,JPY,496.86,480.86,488.86
2024-03-05,MUFG,KWD,JPY,497.97,481.97,489.97
2024-03-06,MUFG,KWD,JPY,494.86,478.86,486.86
2024-03-07,MUFG,KWD,JPY,493.57,477.57,485.57
2024-03-08,MUFG,KWD,JPY,490.26,474.26,482.26
2024-03-11,MUFG,KWD,JPY,487.02,471.02,479.02
2024-03-12,MUFG,KWD,JPY,486.96,470.96,478.96
2024-03-13,MUFG,KWD,JPY,489.18,473.18,481.18
2024-03-14,MUFG,KWD,JPY,489.83,473.83,481.83
2024-03-15,MUFG,KWD,JPY,492.32,476.32,484.32
2024-03-18,MUFG,KWD,JPY,494.7,478.7,486.7
2024-03-19,MUFG,KWD,JPY,492.83,476.83,484.83
2024-03-21,MUFG,KWD,JPY,499.33,483.33,491.33
2024-03-22,MUFG,KWD,JPY,501.78,485.78,493.78
2024-03-25,MUFG,KWD,JPY,501.1,485.1,493.1
2024-03-26,MUFG,KWD,JPY,499.33,483.33,491.33
2024-03-27,MUFG,KWD,JPY,501.55,485.55,493.55
2024-03-28,MUFG,KWD,JPY,501.55,485.55,493.55
2024-03-29,MUFG,KWD,JPY,501.03,485.03,493.03
