date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-11-01,MUFG,SEK,JPY,14.69,13.89,14.29
2024-11-05,MUFG,SEK,JPY,14.61,13.81,14.21
2024-11-06,MUFG,SEK,JPY,14.59,13.79,14.19
2024-11-07,MUFG,SEK,JPY,14.64,13.84,14.24
2024-11-08,MUFG,SEK,JPY,14.73,13.93,14.33
2024-11-11,MUFG,SEK,JPY,14.55,13.75,14.15
2024-11-12,MUFG,SEK,JPY,14.6,13.8,14.2
2024-11-13,MUFG,SEK,JPY,14.61,13.81,14.21
2024-11-14,MUFG,SEK,JPY,14.58,13.78,14.18
2024-11-15,MUFG,SEK,JPY,14.67,13.87,14.27
2024-11-18,MUFG,SEK,JPY,14.48,13.68,14.08
2024-11-19,MUFG,SEK,JPY,14.53,13.73,14.13
2024-11-20,MUFG,SEK,JPY,14.61,13.81,14.21
2024-11-21,MUFG,SEK,JPY,14.48,13.68,14.08
2024-11-22,MUFG,SEK,JPY,14.36,13.56,13.96
2024-11-25,MUFG,SEK,JPY,14.47,13.67,14.07
2024-11-26,MUFG,SEK,JPY,14.33,13.53,13.93
2024-11-27,MUFG,SEK,JPY,14.3,13.5,13.9
2024-11-28,MUFG,SEK,JPY,14.3,13.5,13.9
2024-11-29,MUFG,SEK,JPY,14.21,13.41,13.81
