date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,SEK,JPY,14.35,13.55,13.95
2024-01-05,MUFG,SEK,JPY,14.61,13.81,14.21
2024-01-09,MUFG,SEK,JPY,14.5,13.7,14.1
2024-01-10,MUFG,SEK,JPY,14.52,13.72,14.12
2024-01-11,MUFG,SEK,JPY,14.64,13.84,14.24
2024-01-12,MUFG,SEK,JPY,14.57,13.77,14.17
2024-01-15,MUFG,SEK,JPY,14.52,13.72,14.12
2024-01-16,MUFG,SEK,JPY,14.49,13.69,14.09
2024-01-17,MUFG,SEK,JPY,14.53,13.73,14.13
2024-01-18,MUFG,SEK,JPY,14.59,13.79,14.19
2024-01-19,MUFG,SEK,JPY,14.53,13.73,14.13
2024-01-22,MUFG,SEK,JPY,14.56,13.76,14.16
2024-01-23,MUFG,SEK,JPY,14.57,13.77,14.17
2024-01-24,MUFG,SEK,JPY,14.53,13.73,14.13
2024-01-25,MUFG,SEK,JPY,14.55,13.75,14.15
2024-01-26,MUFG,SEK,JPY,14.53,13.73,14.13
2024-01-29,MUFG,SEK,JPY,14.57,13.77,14.17
2024-01-30,MUFG,SEK,JPY,14.58,13.78,14.18
2024-01-31,MUFG,SEK,JPY,14.57,13.77,14.17
