date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/09/02,MUFG,SEK,JPY,14.66,13.86,14.26
2024/09/03,MUFG,SEK,JPY,14.76,13.96,14.36
2024/09/04,MUFG,SEK,JPY,14.52,13.72,14.12
2024/09/05,MUFG,SEK,JPY,14.39,13.59,13.99
2024/09/06,MUFG,SEK,JPY,14.38,13.58,13.98
2024/09/09,MUFG,SEK,JPY,14.24,13.44,13.84
2024/09/10,MUFG,SEK,JPY,14.23,13.43,13.83
2024/09/11,MUFG,SEK,JPY,14.11,13.31,13.71
2024/09/12,MUFG,SEK,JPY,14.13,13.33,13.73
2024/09/13,MUFG,SEK,JPY,14.19,13.39,13.79
2024/09/17,MUFG,SEK,JPY,14.22,13.42,13.82
2024/09/18,MUFG,SEK,JPY,14.31,13.51,13.91
2024/09/19,MUFG,SEK,JPY,14.44,13.64,14.04
2024/09/20,MUFG,SEK,JPY,14.45,13.65,14.05
2024/09/24,MUFG,SEK,JPY,14.5,13.7,14.1
2024/09/25,MUFG,SEK,JPY,14.6,13.8,14.2
2024/09/26,MUFG,SEK,JPY,14.61,13.81,14.21
2024/09/27,MUFG,SEK,JPY,14.75,13.95,14.35
2024/09/30,MUFG,SEK,JPY,14.56,13.76,14.16
