date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/09/01,MUFG,HUF,JPY,0.37,0.33,0.35
2022/09/02,MUFG,HUF,JPY,0.37,0.33,0.35
2022/09/05,MUFG,HUF,JPY,0.37,0.33,0.35
2022/09/06,MUFG,HUF,JPY,0.37,0.33,0.35
2022/09/07,MUFG,HUF,JPY,0.37,0.33,0.35
2022/09/08,MUFG,HUF,JPY,0.39,0.35,0.37
2022/09/09,MUFG,HUF,JPY,0.39,0.35,0.37
2022/09/12,MUFG,HUF,JPY,0.38,0.34,0.36
2022/09/13,MUFG,HUF,JPY,0.38,0.34,0.36
2022/09/14,MUFG,HUF,JPY,0.38,0.34,0.36
2022/09/15,MUFG,HUF,JPY,0.37,0.33,0.35
2022/09/16,MUFG,HUF,JPY,0.37,0.33,0.35
2022/09/20,MUFG,HUF,JPY,0.38,0.34,0.36
2022/09/21,MUFG,HUF,JPY,0.38,0.34,0.36
2022/09/22,MUFG,HUF,JPY,0.37,0.33,0.35
2022/09/26,MUFG,HUF,JPY,0.36,0.32,0.34
2022/09/27,MUFG,HUF,JPY,0.36,0.32,0.34
2022/09/28,MUFG,HUF,JPY,0.36,0.32,0.34
2022/09/29,MUFG,HUF,JPY,0.36,0.32,0.34
2022/09/30,MUFG,HUF,JPY,0.36,0.32,0.34
