date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/11/01,MUFG,HUF,JPY,0.38,0.34,0.36
2022/11/02,MUFG,HUF,JPY,0.38,0.34,0.36
2022/11/04,MUFG,HUF,JPY,0.38,0.34,0.36
2022/11/07,MUFG,HUF,JPY,0.38,0.34,0.36
2022/11/08,MUFG,HUF,JPY,0.39,0.35,0.37
2022/11/09,MUFG,HUF,JPY,0.39,0.35,0.37
2022/11/10,MUFG,HUF,JPY,0.39,0.35,0.37
2022/11/11,MUFG,HUF,JPY,0.38,0.34,0.36
2022/11/14,MUFG,HUF,JPY,0.38,0.34,0.36
2022/11/15,MUFG,HUF,JPY,0.37,0.33,0.35
2022/11/16,MUFG,HUF,JPY,0.37,0.33,0.35
2022/11/17,MUFG,HUF,JPY,0.37,0.33,0.35
2022/11/18,MUFG,HUF,JPY,0.37,0.33,0.35
2022/11/21,MUFG,HUF,JPY,0.38,0.34,0.36
2022/11/22,MUFG,HUF,JPY,0.38,0.34,0.36
2022/11/24,MUFG,HUF,JPY,0.37,0.33,0.35
2022/11/25,MUFG,HUF,JPY,0.37,0.33,0.35
2022/11/28,MUFG,HUF,JPY,0.37,0.33,0.35
2022/11/29,MUFG,HUF,JPY,0.37,0.33,0.35
2022/11/30,MUFG,HUF,JPY,0.37,0.33,0.35
