date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/11/01,MUFG,KWD,JPY,386.91,370.91,378.91
2021/11/02,MUFG,KWD,JPY,386.85,370.85,378.85
2021/11/04,MUFG,KWD,JPY,387.08,371.08,379.08
2021/11/05,MUFG,KWD,JPY,385.88,369.88,377.88
2021/11/08,MUFG,KWD,JPY,384.97,368.97,376.97
2021/11/09,MUFG,KWD,JPY,384.19,368.19,376.19
2021/11/10,MUFG,KWD,JPY,382.83,366.83,374.83
2021/11/11,MUFG,KWD,JPY,386.35,370.35,378.35
2021/11/12,MUFG,KWD,JPY,386.94,370.94,378.94
2021/11/15,MUFG,KWD,JPY,385.86,369.86,377.86
2021/11/16,MUFG,KWD,JPY,386.81,370.81,378.81
2021/11/17,MUFG,KWD,JPY,388.62,372.62,380.62
2021/11/18,MUFG,KWD,JPY,386.08,370.08,378.08
2021/11/19,MUFG,KWD,JPY,386.93,370.93,378.93
2021/11/22,MUFG,KWD,JPY,385.81,369.81,377.81
2021/11/24,MUFG,KWD,JPY,389.49,373.49,381.49
2021/11/25,MUFG,KWD,JPY,389.51,373.51,381.51
2021/11/26,MUFG,KWD,JPY,388.31,372.31,380.31
2021/11/29,MUFG,KWD,JPY,384.47,368.47,376.47
2021/11/30,MUFG,KWD,JPY,384.6,368.6,376.6
