date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/12/01,MUFG,AED,JPY,31.88,30.52,31.2
2016/12/02,MUFG,AED,JPY,31.7,30.34,31.02
2016/12/05,MUFG,AED,JPY,31.72,30.36,31.04
2016/12/06,MUFG,AED,JPY,31.66,30.3,30.98
2016/12/07,MUFG,AED,JPY,31.83,30.47,31.15
2016/12/08,MUFG,AED,JPY,31.71,30.35,31.03
2016/12/09,MUFG,AED,JPY,31.85,30.49,31.17
2016/12/12,MUFG,AED,JPY,32.18,30.82,31.5
2016/12/13,MUFG,AED,JPY,32.06,30.7,31.38
2016/12/14,MUFG,AED,JPY,32.1,30.74,31.42
2016/12/15,MUFG,AED,JPY,32.79,31.43,32.11
2016/12/16,MUFG,AED,JPY,32.92,31.56,32.24
2016/12/19,MUFG,AED,JPY,32.68,31.32,32.
2016/12/20,MUFG,AED,JPY,32.56,31.2,31.88
2016/12/21,MUFG,AED,JPY,32.85,31.49,32.17
2016/12/22,MUFG,AED,JPY,32.79,31.43,32.11
2016/12/26,MUFG,AED,JPY,32.6,31.24,31.92
2016/12/27,MUFG,AED,JPY,32.72,31.36,32.04
2016/12/28,MUFG,AED,JPY,32.78,31.42,32.1
2016/12/29,MUFG,AED,JPY,32.65,31.29,31.97
2016/12/30,MUFG,AED,JPY,32.46,31.1,31.78
