date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/09/01,MUFG,AED,JPY,28.83,27.47,28.15
2016/09/02,MUFG,AED,JPY,28.86,27.5,28.18
2016/09/05,MUFG,AED,JPY,29.03,27.67,28.35
2016/09/06,MUFG,AED,JPY,28.94,27.58,28.26
2016/09/07,MUFG,AED,JPY,28.33,26.97,27.65
2016/09/08,MUFG,AED,JPY,28.41,27.05,27.73
2016/09/09,MUFG,AED,JPY,28.58,27.22,27.9
2016/09/12,MUFG,AED,JPY,28.68,27.32,28.
2016/09/13,MUFG,AED,JPY,28.39,27.03,27.71
2016/09/14,MUFG,AED,JPY,28.73,27.37,28.05
2016/09/15,MUFG,AED,JPY,28.64,27.28,27.96
2016/09/16,MUFG,AED,JPY,28.5,27.14,27.82
2016/09/20,MUFG,AED,JPY,28.38,27.02,27.7
2016/09/21,MUFG,AED,JPY,28.45,27.09,27.77
2016/09/23,MUFG,AED,JPY,28.25,26.89,27.57
2016/09/26,MUFG,AED,JPY,28.16,26.8,27.48
2016/09/27,MUFG,AED,JPY,28.04,26.68,27.36
2016/09/28,MUFG,AED,JPY,28.11,26.75,27.43
2016/09/29,MUFG,AED,JPY,28.28,26.92,27.6
2016/09/30,MUFG,AED,JPY,28.26,26.9,27.58
