date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/10/03,MUFG,AED,JPY,28.34,26.98,27.66
2016/10/04,MUFG,AED,JPY,28.52,27.16,27.84
2016/10/05,MUFG,AED,JPY,28.71,27.35,28.03
2016/10/06,MUFG,AED,JPY,28.89,27.53,28.21
2016/10/07,MUFG,AED,JPY,28.97,27.61,28.29
2016/10/11,MUFG,AED,JPY,29.04,27.68,28.36
2016/10/12,MUFG,AED,JPY,28.95,27.59,28.27
2016/10/13,MUFG,AED,JPY,29.21,27.85,28.53
2016/10/14,MUFG,AED,JPY,29.02,27.66,28.34
2016/10/17,MUFG,AED,JPY,29.12,27.76,28.44
2016/10/18,MUFG,AED,JPY,28.99,27.63,28.31
2016/10/19,MUFG,AED,JPY,28.87,27.51,28.19
2016/10/20,MUFG,AED,JPY,28.85,27.49,28.17
2016/10/21,MUFG,AED,JPY,29.1,27.74,28.42
2016/10/24,MUFG,AED,JPY,29.,27.64,28.32
2016/10/25,MUFG,AED,JPY,29.17,27.81,28.49
2016/10/26,MUFG,AED,JPY,29.09,27.73,28.41
2016/10/27,MUFG,AED,JPY,29.19,27.83,28.51
2016/10/28,MUFG,AED,JPY,29.38,28.02,28.7
2016/10/31,MUFG,AED,JPY,29.28,27.92,28.6
