date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/05/06,MUFG,HKD,JPY,14.5,13.64,14.07
2021/05/07,MUFG,HKD,JPY,14.48,13.62,14.05
2021/05/10,MUFG,HKD,JPY,14.44,13.58,14.01
2021/05/11,MUFG,HKD,JPY,14.46,13.6,14.03
2021/05/12,MUFG,HKD,JPY,14.44,13.58,14.01
2021/05/13,MUFG,HKD,JPY,14.54,13.68,14.11
2021/05/14,MUFG,HKD,JPY,14.54,13.68,14.11
2021/05/17,MUFG,HKD,JPY,14.52,13.66,14.09
2021/05/18,MUFG,HKD,JPY,14.49,13.63,14.06
2021/05/19,MUFG,HKD,JPY,14.47,13.61,14.04
2021/05/20,MUFG,HKD,JPY,14.5,13.64,14.07
2021/05/21,MUFG,HKD,JPY,14.46,13.6,14.03
2021/05/24,MUFG,HKD,JPY,14.47,13.61,14.04
2021/05/25,MUFG,HKD,JPY,14.45,13.59,14.02
2021/05/26,MUFG,HKD,JPY,14.44,13.58,14.01
2021/05/27,MUFG,HKD,JPY,14.49,13.63,14.06
2021/05/28,MUFG,HKD,JPY,14.6,13.74,14.17
2021/05/31,MUFG,HKD,JPY,14.57,13.71,14.14
